Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,26,SAC,Sacramento Kings,Rodney McCray,28.0,82,82.0,3238,537,1043,0.52,11,42,0.26,526,1001,0.52,0.52,273,348,0.78,192,477,669,377,60,70,174,176,1358,1911
1990,26,SAC,Sacramento Kings,Wayman Tisdale,25.0,79,79.0,2937,726,1383,0.52,0,6,0.0,726,1377,0.53,0.52,306,391,0.78,185,410,595,108,54,54,153,251,1758,2887
1990,26,SAC,Sacramento Kings,Danny Ainge,30.0,75,68.0,2727,506,1154,0.44,108,289,0.37,398,865,0.46,0.48,222,267,0.83,69,257,326,453,113,18,185,238,1342,26
1990,26,SAC,Sacramento Kings,Vinny Del Negro,23.0,76,29.0,1858,297,643,0.46,10,32,0.31,287,611,0.47,0.47,135,155,0.87,39,159,198,250,64,10,111,182,739,721
1990,26,SAC,Sacramento Kings,Kenny Smith,24.0,46,46.0,1747,280,607,0.46,22,59,0.37,258,548,0.47,0.48,106,131,0.81,11,109,120,303,57,7,122,98,688,2688
1990,26,SAC,Sacramento Kings,Harold Pressley,26.0,72,10.0,1603,240,566,0.42,46,148,0.31,194,418,0.46,0.46,110,141,0.78,94,215,309,149,58,36,88,148,636,2357
1990,26,SAC,Sacramento Kings,Greg Kite,28.0,71,47.0,1515,101,234,0.43,1,1,1.0,100,233,0.43,0.43,27,54,0.5,131,246,377,76,31,51,76,201,230,1629
1990,26,SAC,Sacramento Kings,Antoine Carr,28.0,33,4.0,924,228,473,0.48,0,3,0.0,228,470,0.48,0.48,158,196,0.81,65,108,173,66,15,34,71,119,614,474
1990,26,SAC,Sacramento Kings,Pervis Ellison,22.0,34,22.0,866,111,251,0.44,0,2,0.0,111,249,0.45,0.44,49,78,0.63,64,132,196,65,16,57,62,132,271,854
1990,26,SAC,Sacramento Kings,Randy Allen,25.0,63,6.0,746,106,239,0.44,0,7,0.0,106,232,0.46,0.44,23,43,0.54,49,89,138,23,16,19,28,102,235,53
1990,26,SAC,Sacramento Kings,Sedric Toney,27.0,32,9.0,682,57,178,0.32,16,50,0.32,41,128,0.32,0.36,46,58,0.79,11,35,46,122,23,0,52,71,176,2894
1990,26,SAC,Sacramento Kings,Ralph Sampson,29.0,26,7.0,417,48,129,0.37,1,4,0.25,47,125,0.38,0.38,12,23,0.52,11,73,84,28,14,22,34,66,109,2549
1990,26,SAC,Sacramento Kings,Henry Turner,23.0,36,1.0,315,58,122,0.48,0,3,0.0,58,119,0.49,0.48,40,65,0.62,22,28,50,22,17,7,26,40,156,2925
1990,26,SAC,Sacramento Kings,Mike Williams,26.0,16,0.0,88,6,14,0.43,0,1,0.0,6,13,0.46,0.43,3,6,0.5,5,17,22,2,3,7,3,28,15,3163
1990,26,SAC,Sacramento Kings,Michael Jackson,25.0,17,0.0,58,3,11,0.27,1,2,0.5,2,9,0.22,0.32,3,6,0.5,2,5,7,8,5,0,4,3,10,1409
1990,26,SAC,Sacramento Kings,Greg Stokes,26.0,11,0.0,34,1,9,0.11,0,0,,1,9,0.11,0.11,2,2,1.0,2,3,5,0,0,0,3,8,4,2763
