Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,1,ATL,Atlanta Hawks,Dominique Wilkins,30.0,80,79.0,2888,810,1672,0.48,59,183,0.32,751,1489,0.5,0.5,459,569,0.81,217,304,521,200,126,47,174,141,2138,3119
1990,1,ATL,Atlanta Hawks,Moses Malone,34.0,81,81.0,2735,517,1077,0.48,1,9,0.11,516,1068,0.48,0.48,493,631,0.78,364,448,812,130,47,84,232,158,1528,1823
1990,1,ATL,Atlanta Hawks,Kevin Willis,27.0,81,51.0,2273,418,805,0.52,2,7,0.29,416,798,0.52,0.52,168,246,0.68,253,392,645,57,63,47,144,259,1006,3189
1990,1,ATL,Atlanta Hawks,Spud Webb,26.0,82,46.0,2184,294,616,0.48,1,19,0.05,293,597,0.49,0.48,162,186,0.87,38,163,201,477,105,12,141,185,751,3053
1990,1,ATL,Atlanta Hawks,Cliff Levingston,29.0,75,5.0,1706,216,424,0.51,1,5,0.2,215,419,0.51,0.51,83,122,0.68,113,206,319,80,55,41,49,216,516,1741
1990,1,ATL,Atlanta Hawks,Doc Rivers,28.0,48,44.0,1526,218,480,0.45,24,66,0.36,194,414,0.47,0.48,138,170,0.81,47,153,200,264,116,22,98,151,598,2455
1990,1,ATL,Atlanta Hawks,John Battle,27.0,60,48.0,1477,275,544,0.51,2,13,0.15,273,531,0.51,0.51,102,135,0.76,27,72,99,154,28,3,89,115,654,190
1990,1,ATL,Atlanta Hawks,John Long,33.0,48,19.0,1030,174,384,0.45,10,29,0.34,164,355,0.46,0.47,46,55,0.84,26,57,83,85,45,5,75,66,404,1770
1990,1,ATL,Atlanta Hawks,Jon Koncak,26.0,54,28.0,977,78,127,0.61,0,1,0.0,78,126,0.62,0.61,42,79,0.53,58,168,226,23,38,34,47,182,198,1644
1990,1,ATL,Atlanta Hawks,Alexander Volkov,25.0,72,4.0,937,137,284,0.48,13,34,0.38,124,250,0.5,0.5,70,120,0.58,52,67,119,83,36,22,52,166,357,2977
1990,1,ATL,Atlanta Hawks,Antoine Carr,28.0,44,0.0,803,128,248,0.52,0,4,0.0,128,244,0.52,0.52,79,102,0.78,50,99,149,53,15,34,54,128,335,474
1990,1,ATL,Atlanta Hawks,Kenny Smith,24.0,33,5.0,674,98,204,0.48,4,24,0.17,94,180,0.52,0.49,55,65,0.85,7,30,37,142,22,1,47,45,255,2688
1990,1,ATL,Atlanta Hawks,Sedric Toney,27.0,32,0.0,286,30,72,0.42,7,13,0.54,23,59,0.39,0.46,21,25,0.84,3,11,14,52,10,0,21,35,88,2894
1990,1,ATL,Atlanta Hawks,Roy Marble,23.0,24,0.0,162,16,58,0.28,0,2,0.0,16,56,0.29,0.28,19,29,0.66,15,9,24,11,7,1,14,16,51,1834
1990,1,ATL,Atlanta Hawks,Duane Ferrell,24.0,14,0.0,29,5,14,0.36,0,1,0.0,5,13,0.38,0.36,2,6,0.33,3,4,7,2,1,0,2,3,12,910
1990,1,ATL,Atlanta Hawks,Haywoode Workman,24.0,6,0.0,16,2,3,0.67,0,0,,2,3,0.67,0.67,2,2,1.0,0,3,3,2,3,0,0,3,6,3230
1990,1,ATL,Atlanta Hawks,Mike Williams,26.0,5,0.0,14,0,4,0.0,0,0,,0,4,0.0,0.0,0,0,,0,1,1,0,0,0,0,2,0,3163
1990,1,ATL,Atlanta Hawks,Wes Matthews,30.0,1,0.0,13,1,3,0.33,0,1,0.0,1,2,0.5,0.33,2,2,1.0,0,0,0,5,0,0,0,0,4,1873
