SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,29,UTA,Karl Malone,26.0,82,82.0,3122,914,1627,0.56,16,43,0.37,898,1584,0.57,0.57,696,913,0.76,232,679,911,226,121,50,304,259,2540
1990,29,UTA,John Stockton,27.0,78,78.0,2915,472,918,0.51,47,113,0.42,425,805,0.53,0.54,354,432,0.82,57,149,206,1134,207,18,272,233,1345
1990,29,UTA,Thurl Bailey,28.0,82,33.0,2583,470,977,0.48,0,8,0.0,470,969,0.48,0.48,222,285,0.78,116,294,410,137,32,100,139,175,1162
1990,29,UTA,Mark Eaton,33.0,82,82.0,2281,158,300,0.53,0,0,,158,300,0.53,0.53,79,118,0.67,171,430,601,39,33,201,75,238,395
1990,29,UTA,Bob Hansen,29.0,81,81.0,2174,265,568,0.47,54,154,0.35,211,414,0.51,0.51,33,64,0.52,66,163,229,149,52,11,79,194,617
1990,29,UTA,Blue Edwards,24.0,82,49.0,1889,286,564,0.51,9,30,0.3,277,534,0.52,0.52,146,203,0.72,69,182,251,145,76,36,152,280,727
1990,29,UTA,Darrell Griffith,31.0,82,1.0,1444,301,649,0.46,80,215,0.37,221,434,0.51,0.52,51,78,0.65,43,123,166,63,68,19,75,149,733
1990,29,UTA,Mike Brown,26.0,82,0.0,1397,177,344,0.52,1,2,0.5,176,342,0.52,0.52,157,199,0.79,111,262,373,47,32,28,88,187,512
1990,29,UTA,Delaney Rudd,27.0,77,2.0,850,111,259,0.43,16,56,0.29,95,203,0.47,0.46,35,53,0.66,12,43,55,177,22,1,88,81,273
1990,29,UTA,Eric Leckner,23.0,77,0.0,764,125,222,0.56,0,0,,125,222,0.56,0.56,81,109,0.74,48,144,192,19,15,23,63,157,331
1990,29,UTA,Eric Johnson,23.0,48,2.0,272,20,84,0.24,1,6,0.17,19,78,0.24,0.24,13,17,0.76,8,20,28,64,17,2,26,49,54
1990,29,UTA,Jose Ortiz,26.0,13,0.0,64,19,42,0.45,1,2,0.5,18,40,0.45,0.46,3,5,0.6,8,7,15,7,2,1,5,15,42
1990,29,UTA,Raymond Brown,24.0,16,0.0,56,8,28,0.29,0,0,,8,28,0.29,0.29,0,2,0.0,10,5,15,4,0,0,6,11,16
1990,29,UTA,Nate Johnston,23.0,6,0.0,13,4,11,0.36,1,1,1.0,3,10,0.3,0.41,2,2,1.0,2,0,2,0,0,1,1,0,11
1990,29,UTA,Jim Les,26.0,1,0.0,6,0,0,,0,0,,0,0,,,2,4,0.5,0,0,0,1,0,0,3,3,2
1990,29,UTA,Team Totals,,82,,19830,3330,6593,0.5,226,630,0.36,3104,5963,0.52,0.52,1874,2484,0.75,953,2501,3454,2212,677,491,1410,2031,8760
