Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1987,22.0,DEN,NBA,SF,3,0,54,9.8,23.7,0.414,0.0,0.8,0.0,9.8,22.9,0.429,5.7,9.8,0.583,3.3,4.1,7.4,8.2,0.0,0.8,4.1,9.8,25.4,,94,129
1988,23.0,DEN,NBA,SF,3,0,9,5.4,26.9,0.2,0.0,5.4,0.0,5.4,21.5,0.25,26.9,32.2,0.833,0.0,5.4,5.4,0.0,0.0,5.4,5.4,5.4,37.6,,94,113
