Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2298,488.0,8432.0,12.51,0.51,0.07,0.28,4.45,9.7,7.05,13.69,1.13,0.27,13.0,22.05,8.1,4.4,12.6,0.06,-1.93,-0.95,-2.87,0.01
