Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,4,3037,CHO,Charlotte Hornets,P.J. Washington,"August 23, 1998",21.0,NBA,PF,58,57,1759,7.6,16.8,0.46,2.4,6.6,0.37,5.2,10.2,0.51,2.5,3.9,0.65,1.7,7.3,9.0,3.5,1.5,1.3,2.6,4.5,20.2,105,112
2021,4,3037,CHO,Charlotte Hornets,P.J. Washington,"August 23, 1998",22.0,NBA,PF,25,25,723,6.9,16.0,0.43,1.9,5.6,0.34,4.9,10.4,0.48,3.2,4.3,0.74,2.7,8.2,10.8,5.0,1.5,2.1,3.4,4.5,18.9,104,110
