Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,22.0,SEA,NBA,C,40,2,213,27,71,0.38,0,1,0.0,27,70,0.386,0.38,34,45,0.756,20,29,49,12,4,5,18,42,88
1993,23.0,SEA,NBA,C,3,0,12,2,5,0.4,0,0,,2,5,0.4,0.4,2,2,1.0,1,4,5,1,0,0,3,1,6
1994,24.0,SEA,NBA,C,27,0,78,15,34,0.441,0,1,0.0,15,33,0.455,0.441,11,22,0.5,9,11,20,8,1,2,7,18,41
1995,25.0,SEA,NBA,C,2,0,6,0,2,0.0,0,0,,0,2,0.0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,0
