Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
832,111.0,33.0,2212.0,7.94,18.35,0.43,0.0,0.05,0,7.94,18.31,0.43,4.22,5.95,0.71,2.2,6.03,8.22,1.72,0.36,0.75,2.74,7.75,20.1,92.0,111.09
