SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2000,12,IND,Reggie Miller,34.0,81.0,2987.0,0.45,0.47,0.41,0.53,0.92,0.6,0.39,0.39,100.0,101.0,116.0,110.0,122.0,115.0,127.0,232.0,101.5,194.7
2000,12,IND,Jalen Rose,27.0,80.0,2978.0,0.47,0.49,0.39,0.5,0.83,0.55,0.26,0.16,105.0,104.0,111.0,105.0,110.0,105.0,83.0,98.0,59.2,65.2
2000,12,IND,Rik Smits,33.0,79.0,1852.0,0.48,0.48,0.0,0.48,0.74,0.52,0.24,0.0,108.0,104.0,,101.0,99.0,99.0,77.0,1.0,10.9,-9.7
2000,12,IND,Austin Croshere,24.0,81.0,1885.0,0.44,0.47,0.36,0.49,0.85,0.55,0.35,0.27,98.0,100.0,103.0,102.0,113.0,106.0,115.0,159.0,14.5,45.9
2000,12,IND,Dale Davis,30.0,74.0,2127.0,0.5,0.5,,0.5,0.68,0.54,0.34,0.0,112.0,107.0,,105.0,91.0,103.0,110.0,,28.3,20.1
2000,12,IND,Travis Best,27.0,82.0,1691.0,0.48,0.5,0.38,0.51,0.82,0.57,0.34,0.17,108.0,108.0,107.0,108.0,109.0,109.0,110.0,99.0,40.5,59.0
2000,12,IND,Mark Jackson,34.0,81.0,2190.0,0.43,0.45,0.4,0.51,0.81,0.54,0.17,0.39,96.0,96.0,114.0,107.0,107.0,103.0,56.0,232.0,35.9,18.9
2000,12,IND,Sam Perkins,38.0,81.0,1620.0,0.42,0.43,0.41,0.52,0.82,0.56,0.22,0.49,93.0,91.0,116.0,108.0,110.0,106.0,71.0,296.0,35.3,31.2
2000,12,IND,Al Harrington,19.0,50.0,854.0,0.46,0.49,0.24,0.47,0.7,0.52,0.42,0.13,102.0,105.0,67.0,99.0,94.0,100.0,137.0,77.0,-2.5,0.9
2000,12,IND,Chris Mullin,36.0,47.0,582.0,0.43,0.46,0.41,0.55,0.9,0.59,0.22,0.59,95.0,97.0,116.0,115.0,120.0,113.0,71.0,352.0,26.2,27.6
2000,12,IND,Derrick McKey,33.0,32.0,634.0,0.4,0.39,0.44,0.44,0.77,0.52,0.52,0.21,89.0,83.0,123.0,93.0,102.0,100.0,168.0,127.0,-7.3,0.3
2000,12,IND,Jonathan Bender,19.0,24.0,130.0,0.33,0.36,0.17,0.34,0.67,0.4,0.34,0.17,73.0,77.0,47.0,72.0,89.0,76.0,111.0,103.0,-18.9,-20.2
2000,12,IND,Jeff Foster,23.0,19.0,86.0,0.56,0.59,0.0,0.56,0.68,0.63,1.09,0.04,126.0,126.0,,118.0,91.0,121.0,353.0,26.0,4.0,7.4
2000,12,IND,Aan Tabak,29.0,18.0,114.0,0.47,0.47,,0.47,0.62,0.49,0.24,0.0,105.0,101.0,,98.0,83.0,94.0,76.0,,-0.5,-2.2
2000,12,IND,Team,,,,0.46,0.48,0.39,0.5,0.81,0.55,0.3,0.22,102.0,102.0,111.0,105.0,108.0,106.0,98.0,134.0,327.0,439.0
2000,12,IND,League Average,,,,0.45,0.47,0.35,0.48,0.75,0.52,0.31,0.17,,,,,,,,,,
