PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Clifford Robinson,33.0,80.0,2839.0,0.46399999999999997,0.501,0.37,0.517,0.782,0.564,0.33399999999999996,0.284,103.0,107.0,105.0,108.0,104.0,108.0,108.0,170.0,87.9,108.6
Rodney Rogers,28.0,82.0,2286.0,0.486,0.506,0.439,0.551,0.639,0.57,0.28300000000000003,0.297,108.0,108.0,124.0,115.0,85.0,109.0,92.0,178.0,128.5,94.2
Anfernee Hardaway,28.0,60.0,2253.0,0.474,0.496,0.324,0.494,0.79,0.5489999999999999,0.358,0.128,106.0,106.0,92.0,103.0,105.0,105.0,116.0,77.0,25.8,49.0
Jason Kidd,26.0,67.0,2616.0,0.409,0.42700000000000005,0.337,0.442,0.8290000000000001,0.498,0.28600000000000003,0.19399999999999998,91.0,91.0,96.0,92.0,110.0,95.0,93.0,116.0,-61.7,-47.8
Tom Gugliotta,30.0,54.0,1767.0,0.48100000000000004,0.485,0.125,0.48100000000000004,0.775,0.519,0.23399999999999999,0.012,107.0,104.0,35.0,101.0,103.0,99.0,76.0,7.0,4.2,-5.9
Shawn Marion,21.0,51.0,1260.0,0.47100000000000003,0.485,0.182,0.47600000000000003,0.847,0.511,0.18,0.047,105.0,104.0,52.0,99.0,113.0,98.0,59.0,28.0,-2.4,-11.6
Luc Longley,31.0,72.0,1417.0,0.466,0.466,,0.466,0.825,0.512,0.243,0.0,104.0,100.0,,97.0,110.0,98.0,79.0,,-9.6,-9.8
Todd Day,30.0,58.0,941.0,0.39399999999999996,0.4,0.38799999999999996,0.491,0.667,0.524,0.327,0.5,88.0,85.0,110.0,103.0,89.0,100.0,106.0,299.0,8.4,1.2
Randy Livingston,24.0,79.0,1081.0,0.415,0.428,0.345,0.441,0.8390000000000001,0.47600000000000003,0.166,0.147,93.0,91.0,98.0,92.0,112.0,91.0,54.0,88.0,-27.7,-37.6
Rex Chapman,32.0,53.0,957.0,0.38799999999999996,0.42100000000000004,0.33299999999999996,0.452,0.7559999999999999,0.491,0.244,0.384,86.0,90.0,94.0,94.0,101.0,94.0,79.0,230.0,-17.0,-22.5
Oliver Miller,29.0,51.0,1088.0,0.588,0.588,,0.588,0.6709999999999999,0.609,0.313,0.0,131.0,126.0,,123.0,89.0,117.0,102.0,,51.2,45.8
Toby Bailey,24.0,46.0,449.0,0.414,0.431,0.2,0.42100000000000004,0.6920000000000001,0.483,0.46399999999999997,0.071,92.0,92.0,57.0,88.0,92.0,92.0,151.0,43.0,-15.9,-13.3
Corie Blount,31.0,38.0,446.0,0.494,0.506,0.0,0.494,0.5760000000000001,0.517,0.371,0.022000000000000002,110.0,108.0,,103.0,77.0,99.0,120.0,13.0,2.9,-1.2
Don MacLean,30.0,16.0,143.0,0.36700000000000005,0.37200000000000005,0.33299999999999996,0.38799999999999996,0.667,0.40700000000000003,0.122,0.122,82.0,80.0,94.0,81.0,89.0,78.0,40.0,73.0,-8.9,-12.0
Kevin Johnson,33.0,6.0,113.0,0.5710000000000001,0.556,1.0,0.589,1.0,0.643,0.25,0.036000000000000004,127.0,119.0,283.0,123.0,133.0,123.0,81.0,21.0,6.2,7.5
Mark West,39.0,22.0,127.0,0.41700000000000004,0.41700000000000004,,0.41700000000000004,0.625,0.483,0.667,0.0,93.0,89.0,,87.0,83.0,92.0,217.0,,-1.5,-1.2
Ben Davis,27.0,5.0,22.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,,0.33299999999999996,0.0,0.0,74.0,71.0,,70.0,,64.0,,,-1.7,-2.3
Team,,,,0.457,0.47700000000000004,0.368,0.491,0.759,0.532,0.28600000000000003,0.184,102.0,102.0,104.0,103.0,101.0,102.0,93.0,110.0,168.7,141.1
League Average,,,,0.449,0.46799999999999997,0.353,0.478,0.75,0.523,0.308,0.16699999999999998,,,,,,,,,,
