PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Ray Allen,24.0,82.0,3070.0,0.455,0.46799999999999997,0.423,0.516,0.887,0.57,0.282,0.28800000000000003,101.0,100.0,120.0,108.0,118.0,109.0,92.0,173.0,106.6,150.5
Glenn Robinson,27.0,81.0,2909.0,0.47200000000000003,0.493,0.363,0.502,0.802,0.534,0.19399999999999998,0.162,105.0,105.0,103.0,105.0,107.0,102.0,63.0,97.0,68.8,35.1
Sam Cassell,30.0,81.0,2899.0,0.466,0.48100000000000004,0.289,0.47700000000000004,0.8759999999999999,0.551,0.38,0.077,104.0,103.0,82.0,100.0,117.0,105.0,124.0,46.0,-2.9,77.8
Tim Thomas,22.0,80.0,2093.0,0.461,0.49700000000000005,0.34600000000000003,0.503,0.774,0.5489999999999999,0.32299999999999995,0.242,103.0,106.0,98.0,105.0,103.0,105.0,105.0,145.0,36.9,45.8
Scott Williams,31.0,68.0,1488.0,0.5,0.5,,0.5,0.7290000000000001,0.539,0.303,0.0,111.0,107.0,,105.0,97.0,103.0,98.0,,18.6,15.2
Ervin Johnson,32.0,80.0,2129.0,0.516,0.518,0.0,0.516,0.605,0.55,0.563,0.004,115.0,111.0,,108.0,81.0,105.0,183.0,2.0,21.2,19.0
Vinny Del Negro,33.0,67.0,1211.0,0.47100000000000003,0.48200000000000004,0.33299999999999996,0.483,0.897,0.51,0.12,0.07400000000000001,105.0,103.0,94.0,101.0,120.0,98.0,39.0,44.0,3.2,-8.8
Danny Manning,33.0,72.0,1217.0,0.44,0.442,0.25,0.441,0.654,0.46,0.153,0.012,98.0,94.0,71.0,92.0,87.0,88.0,50.0,7.0,-25.2,-45.4
Darvin Ham,26.0,35.0,792.0,0.555,0.5589999999999999,0.0,0.555,0.449,0.545,0.609,0.008,124.0,119.0,,116.0,60.0,104.0,198.0,5.0,19.6,7.3
Robert Traylor,22.0,44.0,447.0,0.475,0.491,0.0,0.475,0.603,0.517,0.557,0.033,106.0,105.0,,99.0,80.0,99.0,181.0,20.0,-0.7,-1.9
J.R. Reid,31.0,34.0,602.0,0.41700000000000004,0.433,0.14300000000000002,0.42100000000000004,0.768,0.495,0.441,0.055,93.0,93.0,40.0,88.0,102.0,95.0,143.0,33.0,-14.5,-8.6
Dale Ellis,39.0,18.0,324.0,0.465,0.667,0.354,0.579,0.667,0.586,0.08900000000000001,0.644,104.0,142.0,100.0,121.0,89.0,112.0,29.0,385.0,20.4,13.2
Haywoode Workman,34.0,23.0,248.0,0.371,0.364,0.379,0.46,0.6920000000000001,0.48700000000000004,0.21,0.46799999999999997,83.0,78.0,107.0,96.0,92.0,93.0,68.0,280.0,-2.3,-4.8
Rafer Alston,23.0,27.0,361.0,0.284,0.29600000000000004,0.214,0.3,0.75,0.31,0.042,0.147,63.0,63.0,61.0,63.0,100.0,59.0,14.0,88.0,-33.9,-41.2
Mirsad Türkcan,23.0,10.0,65.0,0.429,0.5,0.0,0.429,0.625,0.46,0.28600000000000003,0.14300000000000002,96.0,107.0,,90.0,83.0,88.0,93.0,86.0,-2.8,-4.0
Team,,,,0.466,0.48200000000000004,0.371,0.493,0.7879999999999999,0.539,0.294,0.146,104.0,103.0,105.0,103.0,105.0,103.0,96.0,88.0,197.8,244.9
League Average,,,,0.449,0.46799999999999997,0.353,0.478,0.75,0.523,0.308,0.16699999999999998,,,,,,,,,,
