SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2000,14,LAL,Shaquille O'Neal,27.0,79.0,3163.0,0.57,0.57,0.0,0.57,0.52,0.58,0.5,0.0,128.0,123.0,,120.0,70.0,111.0,161.0,,319.7,223.9
2000,14,LAL,Kobe Bryant,21.0,66.0,2524.0,0.47,0.49,0.32,0.49,0.82,0.55,0.34,0.12,104.0,105.0,90.0,102.0,109.0,104.0,111.0,73.0,22.7,62.6
2000,14,LAL,Glen Rice,32.0,80.0,2530.0,0.43,0.45,0.37,0.47,0.87,0.55,0.4,0.23,96.0,96.0,104.0,99.0,116.0,105.0,131.0,140.0,-11.2,65.1
2000,14,LAL,Ron Harper,36.0,80.0,2042.0,0.4,0.42,0.31,0.43,0.68,0.47,0.28,0.2,89.0,90.0,88.0,90.0,91.0,89.0,90.0,119.0,-50.8,-65.9
2000,14,LAL,Rick Fox,30.0,82.0,1473.0,0.41,0.46,0.33,0.47,0.81,0.5,0.16,0.36,92.0,99.0,92.0,99.0,108.0,96.0,51.0,218.0,-5.3,-22.6
2000,14,LAL,Derek Fisher,25.0,78.0,1803.0,0.35,0.36,0.31,0.4,0.72,0.45,0.3,0.34,77.0,78.0,89.0,84.0,97.0,86.0,97.0,206.0,-75.9,-80.8
2000,14,LAL,Robert Horry,29.0,76.0,1685.0,0.44,0.48,0.31,0.48,0.79,0.53,0.31,0.26,98.0,103.0,87.0,100.0,105.0,101.0,101.0,155.0,-0.1,4.4
2000,14,LAL,A.C. Green,36.0,82.0,1929.0,0.45,0.45,0.25,0.45,0.7,0.48,0.24,0.01,100.0,96.0,71.0,94.0,93.0,92.0,80.0,6.0,-23.1,-35.4
2000,14,LAL,Brian Shaw,33.0,74.0,1249.0,0.38,0.4,0.31,0.41,0.76,0.44,0.17,0.18,85.0,85.0,88.0,86.0,101.0,84.0,54.0,108.0,-43.9,-56.5
2000,14,LAL,Devean George,22.0,49.0,345.0,0.39,0.41,0.34,0.44,0.66,0.48,0.28,0.33,87.0,88.0,96.0,93.0,88.0,91.0,92.0,195.0,-9.7,-14.4
2000,14,LAL,Travis Knight,25.0,63.0,410.0,0.39,0.39,,0.39,0.61,0.42,0.24,0.0,87.0,83.0,,82.0,81.0,80.0,77.0,,-20.8,-27.3
2000,14,LAL,John Salley,35.0,45.0,303.0,0.36,0.36,,0.36,0.75,0.44,0.41,0.0,81.0,77.0,,76.0,100.0,83.0,132.0,,-16.0,-14.0
2000,14,LAL,Tyronn Lue,22.0,8.0,146.0,0.49,0.48,0.5,0.54,0.75,0.56,0.2,0.2,109.0,103.0,142.0,113.0,100.0,108.0,67.0,123.0,4.7,3.5
2000,14,LAL,John Celestand,22.0,16.0,185.0,0.33,0.36,0.22,0.36,0.83,0.39,0.13,0.2,74.0,77.0,63.0,74.0,111.0,74.0,43.0,120.0,-11.0,-12.8
2000,14,LAL,Sam Jacobson,24.0,3.0,18.0,0.56,0.56,,0.56,0.0,0.51,0.22,0.0,124.0,119.0,,116.0,,97.0,72.0,,1.4,-0.3
2000,14,LAL,Team,,,,0.46,0.48,0.33,0.48,0.7,0.52,0.35,0.15,102.0,103.0,93.0,101.0,93.0,100.0,113.0,92.0,79.1,29.7
2000,14,LAL,League Average,,,,0.45,0.47,0.35,0.48,0.75,0.52,0.31,0.17,,,,,,,,,,
