PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Elton Brand,20.0,81.0,2999.0,0.48200000000000004,0.483,0.0,0.48200000000000004,0.685,0.528,0.41,0.002,108.0,103.0,,101.0,91.0,101.0,133.0,1.0,11.0,14.8
Metta World Peace,20.0,72.0,2238.0,0.40700000000000003,0.43799999999999994,0.314,0.447,0.674,0.491,0.368,0.252,91.0,94.0,89.0,93.0,90.0,94.0,119.0,151.0,-47.9,-56.0
Chris Carr,25.0,50.0,1092.0,0.4,0.41600000000000004,0.33299999999999996,0.433,0.8590000000000001,0.483,0.22899999999999998,0.201,89.0,89.0,94.0,91.0,114.0,92.0,74.0,120.0,-41.8,-40.9
Hersey Hawkins,33.0,61.0,1622.0,0.424,0.444,0.39,0.49700000000000005,0.899,0.562,0.317,0.376,94.0,95.0,110.0,104.0,120.0,107.0,103.0,225.0,14.4,33.1
Chris Anstey,25.0,73.0,1007.0,0.442,0.447,0.16699999999999998,0.444,0.789,0.512,0.40399999999999997,0.017,99.0,96.0,47.0,93.0,105.0,98.0,131.0,10.0,-25.1,-9.3
Toni Kukoč,31.0,24.0,868.0,0.381,0.419,0.231,0.405,0.7609999999999999,0.473,0.4,0.201,85.0,90.0,65.0,85.0,101.0,91.0,130.0,120.0,-57.1,-45.0
Randy Brown,31.0,59.0,1625.0,0.361,0.359,0.5,0.364,0.738,0.402,0.193,0.013999999999999999,80.0,77.0,142.0,76.0,98.0,77.0,63.0,8.0,-99.0,-114.5
Corey Benjamin,21.0,48.0,862.0,0.414,0.43700000000000006,0.348,0.45899999999999996,0.598,0.479,0.23399999999999999,0.254,92.0,93.0,99.0,96.0,80.0,92.0,76.0,152.0,-13.7,-33.7
Matt Maloney,28.0,51.0,1175.0,0.358,0.361,0.35600000000000004,0.456,0.8220000000000001,0.484,0.141,0.547,80.0,77.0,101.0,95.0,110.0,93.0,46.0,328.0,-14.1,-26.2
Dickey Simpkins,27.0,69.0,1651.0,0.405,0.40700000000000003,0.0,0.405,0.542,0.439,0.43799999999999994,0.004,90.0,87.0,,85.0,72.0,84.0,142.0,2.0,-40.0,-54.7
Fred Hoiberg,27.0,31.0,845.0,0.387,0.419,0.34,0.457,0.9079999999999999,0.529,0.33,0.409,86.0,90.0,96.0,95.0,121.0,101.0,107.0,245.0,-10.0,3.5
B.J. Armstrong,32.0,27.0,583.0,0.446,0.446,0.44799999999999995,0.48100000000000004,0.88,0.51,0.134,0.156,99.0,95.0,127.0,101.0,117.0,98.0,44.0,93.0,1.1,-5.0
Dedric Willoughby,25.0,25.0,508.0,0.341,0.395,0.29600000000000004,0.42200000000000004,0.765,0.47200000000000003,0.285,0.547,76.0,84.0,84.0,88.0,102.0,90.0,93.0,328.0,-20.2,-20.6
Will Perdue,34.0,67.0,1012.0,0.35100000000000003,0.35100000000000003,,0.35100000000000003,0.47600000000000003,0.392,0.625,0.0,78.0,75.0,,73.0,63.0,75.0,203.0,,-42.7,-56.0
Kornél Dávid,28.0,26.0,443.0,0.426,0.434,0.0,0.426,0.8079999999999999,0.49200000000000005,0.35100000000000003,0.02,95.0,93.0,,89.0,108.0,94.0,114.0,12.0,-15.5,-10.7
Michael Ruffin,23.0,71.0,975.0,0.42,0.42,,0.42,0.489,0.45,0.638,0.0,94.0,90.0,,88.0,65.0,86.0,207.0,,-16.0,-25.8
Rusty LaRue,26.0,4.0,129.0,0.349,0.44799999999999995,0.14300000000000002,0.37200000000000005,0.7140000000000001,0.402,0.163,0.326,78.0,96.0,40.0,78.0,95.0,77.0,53.0,195.0,-9.1,-11.2
John Starks,34.0,4.0,82.0,0.324,0.33299999999999996,0.3,0.368,1.0,0.414,0.147,0.294,72.0,71.0,85.0,77.0,133.0,79.0,48.0,176.0,-7.5,-7.9
Khalid Reeves,27.0,3.0,48.0,0.25,0.33299999999999996,0.0,0.25,1.0,0.387,0.41700000000000004,0.25,56.0,71.0,,52.0,133.0,74.0,135.0,150.0,-5.5,-3.8
Lari Ketner,22.0,6.0,41.0,0.4,0.4,,0.4,1.0,0.46,0.2,0.0,89.0,85.0,,84.0,133.0,88.0,65.0,,-1.6,-1.4
Team,,,,0.419,0.435,0.34,0.447,0.6920000000000001,0.49200000000000005,0.344,0.165,93.0,93.0,96.0,94.0,92.0,94.0,112.0,99.0,-316.7,-365.4
League Average,,,,0.449,0.46799999999999997,0.353,0.478,0.75,0.523,0.308,0.16699999999999998,,,,,,,,,,
