SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2000,21,SEA,Gary Payton,31.0,82.0,3425.0,0.45,0.5,0.34,0.5,0.74,0.54,0.25,0.31,100.0,106.0,96.0,105.0,98.0,102.0,82.0,187.0,77.8,45.3
2000,21,SEA,Vin Baker,28.0,79.0,2849.0,0.46,0.46,0.25,0.46,0.68,0.5,0.36,0.01,101.0,98.0,71.0,95.0,91.0,96.0,119.0,4.0,-49.7,-59.1
2000,21,SEA,Brent Barry,28.0,80.0,2726.0,0.46,0.53,0.41,0.58,0.81,0.61,0.22,0.56,103.0,113.0,116.0,121.0,108.0,116.0,72.0,338.0,141.9,133.5
2000,21,SEA,Ruben Patterson,24.0,81.0,2097.0,0.54,0.54,0.44,0.55,0.69,0.59,0.49,0.04,119.0,115.0,126.0,114.0,92.0,112.0,158.0,24.0,87.9,103.1
2000,21,SEA,Rashard Lewis,20.0,82.0,1575.0,0.49,0.53,0.33,0.52,0.68,0.54,0.22,0.21,108.0,113.0,94.0,109.0,91.0,104.0,71.0,127.0,48.7,25.6
2000,21,SEA,Horace Grant,34.0,76.0,2688.0,0.44,0.45,0.0,0.44,0.72,0.47,0.18,0.01,99.0,96.0,,93.0,96.0,90.0,60.0,4.0,-40.8,-65.4
2000,21,SEA,Vernon Maxwell,34.0,47.0,989.0,0.34,0.38,0.3,0.41,0.73,0.46,0.3,0.46,77.0,82.0,85.0,86.0,97.0,88.0,98.0,272.0,-63.6,-67.5
2000,21,SEA,Jelani McCoy,22.0,58.0,746.0,0.58,0.58,,0.58,0.49,0.57,0.51,0.0,128.0,123.0,,121.0,66.0,110.0,167.0,,34.7,22.1
2000,21,SEA,Shammond Williams,24.0,43.0,517.0,0.37,0.42,0.3,0.43,0.65,0.46,0.23,0.36,83.0,89.0,84.0,89.0,86.0,87.0,74.0,215.0,-23.2,-33.7
2000,21,SEA,Emanual Davis,31.0,54.0,701.0,0.36,0.42,0.3,0.43,0.68,0.46,0.17,0.47,81.0,90.0,85.0,91.0,91.0,88.0,56.0,280.0,-19.4,-30.5
2000,21,SEA,Greg Foster,31.0,60.0,718.0,0.41,0.42,0.2,0.41,0.64,0.43,0.12,0.07,91.0,90.0,57.0,86.0,86.0,82.0,41.0,40.0,-29.2,-44.1
2000,21,SEA,Chuck Person,35.0,37.0,340.0,0.3,0.46,0.25,0.4,0.5,0.4,0.06,0.77,67.0,99.0,72.0,83.0,67.0,77.0,21.0,462.0,-19.6,-30.3
2000,21,SEA,Vladimir Stepania,23.0,30.0,202.0,0.37,0.4,0.0,0.37,0.47,0.4,0.46,0.08,82.0,85.0,,77.0,63.0,76.0,148.0,45.0,-17.6,-24.2
2000,21,SEA,Lazaro Borrell,27.0,17.0,167.0,0.44,0.47,0.0,0.44,0.55,0.46,0.18,0.05,99.0,100.0,,93.0,73.0,87.0,57.0,29.0,-4.2,-8.9
2000,21,SEA,Fred Vinson,29.0,8.0,40.0,0.29,0.3,0.29,0.35,0.5,0.36,0.12,0.41,66.0,64.0,81.0,74.0,67.0,70.0,38.0,246.0,-4.3,-5.7
2000,21,SEA,Team,,,,0.45,0.48,0.34,0.49,0.7,0.52,0.28,0.23,100.0,103.0,96.0,102.0,93.0,100.0,92.0,139.0,119.3,-39.9
2000,21,SEA,League Average,,,,0.45,0.47,0.35,0.48,0.75,0.52,0.31,0.17,,,,,,,,,,
