PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Antonio McDyess,25.0,81.0,2698.0,0.507,0.508,0.0,0.507,0.626,0.539,0.426,0.002,113.0,109.0,,106.0,83.0,103.0,138.0,1.0,69.9,47.3
Nick Van Exel,28.0,79.0,2950.0,0.39,0.419,0.332,0.445,0.8170000000000001,0.483,0.198,0.331,87.0,89.0,94.0,93.0,109.0,92.0,64.0,198.0,-81.0,-103.8
Raef LaFrentz,23.0,81.0,2435.0,0.446,0.47700000000000004,0.32799999999999996,0.48,0.6859999999999999,0.512,0.26899999999999996,0.20800000000000002,99.0,102.0,93.0,100.0,92.0,98.0,87.0,125.0,3.4,-21.7
George McCloud,32.0,78.0,2118.0,0.41700000000000004,0.44799999999999995,0.37799999999999995,0.501,0.818,0.5479999999999999,0.284,0.444,93.0,96.0,107.0,105.0,109.0,105.0,92.0,266.0,28.9,36.6
Keon Clark,24.0,81.0,1850.0,0.542,0.5479999999999999,0.125,0.5429999999999999,0.688,0.573,0.33299999999999996,0.015,121.0,117.0,35.0,113.0,92.0,110.0,108.0,9.0,68.1,60.9
Ron Mercer,23.0,37.0,1408.0,0.444,0.449,0.385,0.457,0.7879999999999999,0.5,0.247,0.064,99.0,96.0,109.0,96.0,105.0,96.0,80.0,38.0,-26.3,-31.4
James Posey,23.0,81.0,2052.0,0.429,0.46799999999999997,0.373,0.506,0.8,0.55,0.28,0.41,96.0,100.0,106.0,106.0,107.0,105.0,91.0,246.0,29.4,32.5
Chris Gatling,32.0,40.0,770.0,0.456,0.491,0.23399999999999999,0.47200000000000003,0.742,0.525,0.377,0.138,102.0,105.0,66.0,99.0,99.0,100.0,122.0,83.0,-4.2,1.6
Bryant Stith,29.0,45.0,691.0,0.455,0.519,0.304,0.5,0.831,0.568,0.40700000000000003,0.29600000000000004,101.0,111.0,86.0,105.0,111.0,109.0,132.0,177.0,8.3,19.9
Chris Herren,24.0,45.0,597.0,0.363,0.368,0.358,0.46,0.675,0.498,0.32299999999999995,0.54,81.0,79.0,101.0,96.0,90.0,95.0,105.0,323.0,-4.6,-7.1
Tariq Abdul-Wahad,25.0,15.0,373.0,0.389,0.38799999999999996,0.5,0.39299999999999996,0.738,0.44799999999999995,0.321,0.015,87.0,83.0,142.0,82.0,98.0,86.0,104.0,9.0,-22.3,-22.3
Ryan Bowen,24.0,52.0,589.0,0.39299999999999996,0.41700000000000004,0.111,0.397,0.7170000000000001,0.467,0.45299999999999996,0.077,88.0,89.0,31.0,83.0,96.0,89.0,147.0,46.0,-18.9,-15.7
Chauncey Billups,23.0,13.0,305.0,0.337,0.45,0.171,0.371,0.841,0.465,0.436,0.406,75.0,96.0,48.0,78.0,112.0,89.0,141.0,243.0,-21.6,-13.9
Popeye Jones,29.0,40.0,330.0,0.423,0.41600000000000004,0.667,0.433,0.737,0.46299999999999997,0.183,0.028999999999999998,94.0,89.0,189.0,90.0,98.0,89.0,59.0,17.0,-9.5,-13.5
Roy Rogers,26.0,40.0,355.0,0.39799999999999996,0.402,0.0,0.39799999999999996,0.46299999999999997,0.42,0.466,0.011000000000000001,89.0,86.0,,83.0,62.0,80.0,151.0,7.0,-14.2,-21.9
Cory Alexander,26.0,29.0,329.0,0.28600000000000003,0.302,0.257,0.332,0.773,0.381,0.225,0.35700000000000004,64.0,64.0,73.0,69.0,103.0,73.0,73.0,214.0,-28.7,-30.6
Johnny Taylor,25.0,1.0,5.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.9,-2.1
Team,,,,0.44299999999999995,0.473,0.33799999999999997,0.48100000000000004,0.716,0.521,0.308,0.225,99.0,101.0,96.0,101.0,96.0,100.0,100.0,134.0,29.4,-30.8
League Average,,,,0.449,0.46799999999999997,0.353,0.478,0.75,0.523,0.308,0.16699999999999998,,,,,,,,,,
