Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2286,Kendrick Perkins,"November 10, 1984",879.0,19052.0,10.21,0.53,0.0,0.6,9.14,21.82,15.66,7.89,0.85,3.39,25.59,14.46,-0.5,29.6,28.9,0.06,-3.72,0.87,-2.85,-0.03
