Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,10,887,GSW,Golden State Warriors,23.0,NBA,C,78,1120,9.3,0.47,0.0,0.48,14.3,16.4,15.4,2.7,1.0,5.2,23.5,10.7,,0.0,1.5,1.5,0.07,,-4.0,0.7,-3.4,-0.4
2015,10,887,GSW,Golden State Warriors,25.0,NBA,C,46,504,16.2,0.58,0.0,0.56,13.3,19.7,16.6,2.5,0.7,6.2,15.6,17.7,,0.8,0.9,1.7,0.16,,-2.2,0.3,-1.8,0.0
2016,10,887,GSW,Golden State Warriors,26.0,NBA,C,46,770,17.7,0.56,0.0,0.58,13.5,21.9,18.0,5.8,1.1,4.8,11.7,18.2,,1.4,1.3,2.7,0.17,,-0.6,0.4,-0.1,0.4
