Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,,2507,CHH,None,22.0,NBA,PF,2.0,0.0,12.0,9.2,18.4,0.5,0.0,0.0,,9.2,18.4,0.5,0.0,0.0,,18.4,4.6,23.0,4.6,0.0,0.0,9.2,9.2,18.4,,97.0,124.0
1998,27.0,2507,SAS,San Antonio Spurs,23.0,NBA,PF,5.0,0.0,18.0,12.4,18.5,0.67,0.0,0.0,,12.4,18.5,0.67,6.2,12.4,0.5,9.3,12.4,21.6,3.1,3.1,0.0,12.4,6.2,30.9,,91.0,96.0
1999,27.0,2507,SAS,San Antonio Spurs,24.0,NBA,PF,17.0,0.0,194.0,4.1,11.0,0.37,0.0,0.0,,4.1,11.0,0.37,5.2,7.5,0.69,4.9,6.4,11.3,0.9,2.0,1.2,2.9,15.1,13.3,,95.0,95.0
2001,27.0,2507,SAS,San Antonio Spurs,26.0,NBA,PF,13.0,0.0,215.0,5.7,13.7,0.42,0.2,0.7,0.33,5.5,13.0,0.42,4.2,5.0,0.85,4.0,8.2,12.2,1.0,0.7,0.2,2.5,9.5,15.9,,101.0,104.0
2002,27.0,2507,SAS,San Antonio Spurs,27.0,NBA,PF,10.0,3.0,292.0,8.8,18.4,0.48,0.0,0.2,0.0,8.8,18.2,0.48,7.1,9.6,0.74,5.2,10.0,15.1,2.7,1.9,1.0,2.3,5.9,24.7,,115.0,100.0
2003,27.0,2507,SAS,San Antonio Spurs,28.0,NBA,PF,24.0,0.0,560.0,7.1,16.9,0.42,0.0,0.3,0.0,7.1,16.6,0.43,6.8,8.9,0.77,4.6,8.4,13.0,2.3,1.5,1.0,4.1,6.8,20.9,,99.0,98.0
2004,27.0,2507,SAS,San Antonio Spurs,29.0,NBA,PF,7.0,0.0,58.0,3.8,15.2,0.25,0.0,1.9,0.0,3.8,13.3,0.29,1.9,3.8,0.5,11.4,4.7,16.1,5.7,3.8,1.9,7.6,5.7,9.5,,72.0,95.0
