SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005 - 06,NYK,82,19930,37.4,82.3,0.455,4.2,11.7,0.36200000000000004,33.2,70.6,0.47,24.9,34.3,0.726,13.7,31.3,45.0,19.5,7.4,3.6,19.2,28.6,104.0
