SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005 - 06,MIN,82,19855,39.3,86.3,0.456,4.2,12.8,0.32899999999999996,35.1,73.5,0.478,19.6,25.8,0.758,11.0,33.0,44.0,23.4,7.6,6.4,16.2,25.7,102.4
