Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2012,22,687,ORL,Orlando Magic,Glen Davis,26,5,5,190,11.4,26.0,0.44,0.0,0.0,,11.4,26.0,0.44,5.0,6.4,0.77,6.7,6.7,13.4,1.2,0.9,1.7,2.6,2.9,27.7,100.0,107
2012,22,2124,ORL,Orlando Magic,Jameer Nelson,29,5,5,182,8.8,22.5,0.39,2.4,7.6,0.32,6.4,14.9,0.43,3.7,4.9,0.75,0.3,5.5,5.8,10.0,1.2,0.3,3.0,4.0,23.7,102.0,109
2012,22,83,ORL,Orlando Magic,Ryan Anderson,23,5,5,172,4.8,14.2,0.34,3.9,9.7,0.4,1.0,4.5,0.21,1.9,2.3,0.86,2.9,4.5,7.4,1.3,1.0,0.6,2.9,7.1,15.5,95.0,110
2012,22,2921,ORL,Orlando Magic,Hedo Turkoglu,32,5,5,162,5.1,14.0,0.37,1.7,4.1,0.42,3.4,9.9,0.34,2.4,3.8,0.64,1.4,3.4,4.8,4.1,1.7,1.4,3.1,6.2,14.4,89.0,108
2012,22,2439,ORL,Orlando Magic,Jason Richardson,31,5,5,148,7.9,19.8,0.4,3.7,10.1,0.37,4.1,9.7,0.42,1.9,4.5,0.42,1.5,5.6,7.1,1.9,2.2,0.7,2.2,2.6,21.3,94.0,106
2012,22,2411,ORL,Orlando Magic,J.J. Redick,27,5,0,123,8.6,19.8,0.43,1.8,8.6,0.21,6.8,11.3,0.6,5.4,6.3,0.86,0.0,2.3,2.3,7.2,0.5,0.0,2.7,1.8,24.3,109.0,113
2012,22,540,ORL,Orlando Magic,Earl Clark,24,5,0,88,5.0,11.3,0.44,0.0,0.0,,5.0,11.3,0.44,2.5,4.4,0.57,5.0,15.7,20.8,0.6,1.3,3.1,2.5,3.8,12.6,94.0,98
2012,22,2446,ORL,Orlando Magic,Quentin Richardson,31,5,0,74,3.7,11.2,0.33,1.5,5.2,0.29,2.2,6.0,0.38,0.0,0.0,,0.0,16.5,16.5,1.5,0.7,0.0,4.5,4.5,9.0,60.0,102
2012,22,795,ORL,Orlando Magic,Chris Duhon,29,5,0,61,0.9,4.5,0.2,0.9,2.7,0.33,0.0,1.8,0.0,0.0,1.8,0.0,0.0,6.4,6.4,8.2,4.5,0.9,6.4,4.5,2.7,51.0,101
2012,22,2213,ORL,Orlando Magic,Daniel Orton,21,4,0,9,0.0,0.0,,0.0,0.0,,0.0,0.0,,24.6,24.6,1.0,0.0,12.3,12.3,0.0,0.0,0.0,0.0,18.5,24.6,250.0,106
2012,22,2991,ORL,Orlando Magic,Von Wafer,26,1,0,6,27.7,46.2,0.6,0.0,0.0,,27.7,46.2,0.6,0.0,0.0,,0.0,9.2,9.2,0.0,0.0,0.0,9.2,9.2,55.4,88.0,109
2012,22,1189,ORL,Orlando Magic,Justin Harper,22,1,0,5,0.0,11.1,0.0,0.0,0.0,,0.0,11.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
2012,22,2678,ORL,Orlando Magic,Ish Smith,23,1,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,11.1,11.1,0.0,0.0,11.1,0.0,0.0,0.0,,98
