Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2012.0,21.0,33,OKC,Oklahoma City Thunder,Cole Aldrich,23.0,5.0,0.0,25.0,8.5,19.1,0.44,0.0,0.0,,8.5,19.1,0.44,4.2,8.5,0.5,10.6,17.0,27.6,0.0,0.0,0.0,0.0,6.4,21.2,118.0,107.0
2012.0,21.0,592,OKC,Oklahoma City Thunder,Daequan Cook,24.0,16.0,0.0,109.0,6.8,18.0,0.38,3.9,11.7,0.33,2.9,6.3,0.46,0.0,1.0,0.0,0.0,4.4,4.4,1.9,1.5,0.0,0.0,3.4,17.5,103.0,112.0
2012.0,21.0,919,OKC,Oklahoma City Thunder,Derek Fisher,37.0,20.0,0.0,446.0,5.8,14.0,0.42,2.1,5.7,0.38,3.7,8.3,0.44,1.1,1.1,1.0,0.2,3.6,3.8,3.0,2.0,0.2,0.7,4.4,14.9,109.0,111.0
2012.0,21.0,1182,OKC,Oklahoma City Thunder,James Harden,22.0,20.0,0.0,630.0,7.8,18.0,0.44,2.7,6.6,0.41,5.1,11.4,0.45,9.1,10.6,0.86,1.1,7.5,8.6,5.7,2.6,0.2,3.5,5.6,27.4,118.0,107.0
2012.0,21.0,2283,OKC,Oklahoma City Thunder,Kendrick Perkins,27.0,20.0,20.0,517.0,3.8,9.1,0.42,0.0,0.0,,3.8,9.1,0.42,2.1,2.6,0.8,3.6,9.1,12.7,1.3,0.7,2.6,3.0,6.0,9.6,92.0,107.0
2012.0,21.0,806,OKC,Oklahoma City Thunder,Kevin Durant,23.0,20.0,20.0,837.0,12.5,24.2,0.52,2.6,7.0,0.37,9.9,17.3,0.57,8.4,9.8,0.86,0.8,8.5,9.4,4.7,1.8,1.5,4.0,3.2,36.1,119.0,107.0
2012.0,21.0,1239,OKC,Oklahoma City Thunder,Lazar Hayward,25.0,5.0,0.0,18.0,5.9,8.8,0.67,0.0,0.0,,5.9,8.8,0.67,0.0,0.0,,0.0,11.8,11.8,0.0,0.0,0.0,2.9,5.9,11.8,93.0,110.0
2012.0,21.0,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,34.0,8.0,0.0,83.0,5.1,10.2,0.5,0.0,0.0,,5.1,10.2,0.5,1.3,2.6,0.5,4.5,5.7,10.2,0.6,0.0,1.9,1.3,12.1,11.5,110.0,112.0
2012.0,21.0,579,OKC,Oklahoma City Thunder,Nick Collison,31.0,20.0,0.0,332.0,5.3,8.1,0.65,0.0,0.0,,5.3,8.1,0.65,0.5,1.1,0.43,4.8,5.9,10.7,3.0,1.9,0.8,1.9,8.1,11.0,126.0,109.0
2012.0,21.0,1391,OKC,Oklahoma City Thunder,Royal Ivey,30.0,5.0,0.0,21.0,10.1,27.8,0.36,5.0,12.6,0.4,5.0,15.1,0.33,2.5,5.0,0.5,2.5,5.0,7.6,2.5,5.0,0.0,2.5,5.0,27.8,95.0,103.0
2012.0,21.0,3076,OKC,Oklahoma City Thunder,Russell Westbrook,23.0,20.0,20.0,767.0,12.2,28.1,0.44,1.2,4.5,0.28,11.0,23.6,0.46,6.1,7.7,0.8,1.5,6.0,7.5,8.1,2.1,0.6,3.1,3.4,31.9,108.0,109.0
2012.0,21.0,1375,OKC,Oklahoma City Thunder,Serge Ibaka,22.0,20.0,20.0,569.0,7.8,14.8,0.53,0.1,0.4,0.25,7.7,14.4,0.54,2.4,3.4,0.72,4.4,6.3,10.7,1.1,1.0,5.5,1.0,5.3,18.2,120.0,105.0
2012.0,21.0,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,27.0,20.0,20.0,446.0,4.9,12.1,0.4,1.9,5.8,0.33,3.0,6.3,0.47,1.0,1.1,0.89,1.3,5.0,6.3,3.1,3.6,1.1,1.3,5.2,12.6,106.0,106.0
