Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,26.0,BOS,NBA,C,22.0,130.0,12.7,0.525,0.056,0.194,10.8,24.4,17.7,8.5,0.7,6.4,17.0,15.4,,0.1,0.2,0.3,0.113,,-4.8,1.0,-3.8,-0.1
2021,27.0,PHI,NBA,C,3.0,14.0,9.7,0.42,0.0,1.333,15.8,7.0,11.2,9.0,0.0,6.2,17.4,17.2,,0.0,0.0,0.0,0.02,,-4.7,-1.2,-5.9,0.0
