Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2009,24,65,PHO,Phoenix Suns,17,Lou Amundson,PF,6-9,220,"December 7, 1982",US,2,UNLV
2009,24,161,PHO,Phoenix Suns,10,Leandro Barbosa,SG,6-3,194,"November 28, 1982",BR,5,
2009,24,169,PHO,Phoenix Suns,22,Matt Barnes,PF,6-7,226,"March 9, 1980",US,5,UCLA
2009,24,211,PHO,Phoenix Suns,19,Raja Bell,SG,6-5,204,"September 19, 1976",VI,8,"Boston University, Florida International University"
2009,24,375,PHO,Phoenix Suns,11,Dee Brown,PG,6-0,185,"August 17, 1984",US,1,Illinois
2009,24,739,PHO,Phoenix Suns,3,Boris Diaw,PF,6-8,250,"April 16, 1982",FR,5,
2009,24,779,PHO,Phoenix Suns,2,Goran Dragic,PG,6-3,190,"May 6, 1986",SI,R,
2009,24,793,PHO,Phoenix Suns,3,Jared Dudley,SF,6-6,237,"July 10, 1985",US,1,Boston College
2009,24,1289,PHO,Phoenix Suns,33,Grant Hill,SF,6-8,225,"October 5, 1972",US,13,Duke
2009,24,1777,PHO,Phoenix Suns,15,Robin Lopez,C,7-0,281,"April 1, 1988",US,R,Stanford
2009,24,2112,PHO,Phoenix Suns,13,Steve Nash,PG,6-3,195,"February 7, 1974",ZA,12,Santa Clara
2009,24,2177,PHO,Phoenix Suns,32,Shaquille O'Neal,C,7-1,325,"March 6, 1972",US,16,LSU
2009,24,2439,PHO,Phoenix Suns,23,Jason Richardson,SG,6-6,220,"January 20, 1981",US,7,Michigan State
2009,24,2643,PHO,Phoenix Suns,4,Courtney Sims,C,6-10,245,"October 21, 1983",US,1,Michigan
2009,24,2646,PHO,Phoenix Suns,14,Sean Singletary,PG,6-0,185,"September 6, 1985",US,R,Virginia
2009,24,2770,PHO,Phoenix Suns,1,Amar'e Stoudemire,PF,6-10,245,"November 16, 1982",US,6,
2009,24,2793,PHO,Phoenix Suns,4,Stromile Swift,PF,6-9,225,"November 21, 1979",US,8,LSU
2009,24,2914,PHO,Phoenix Suns,29,Alando Tucker,SG,6-6,205,"February 11, 1984",US,1,Wisconsin
