Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2009,2,54,BOS,Boston Celtics,20,Ray Allen,SG,6-5,205,"July 20, 1975",US,12,UConn
2009,2,55,BOS,Boston Celtics,42,Tony Allen,SG,6-4,213,"January 11, 1982",US,4,"Butler County Community College, Oklahoma State"
2009,2,687,BOS,Boston Celtics,11,Glen Davis,C,6-9,289,"January 1, 1986",US,1,LSU
2009,2,997,BOS,Boston Celtics,5,Kevin Garnett,PF,6-11,240,"May 19, 1976",US,13,
2009,2,1030,BOS,Boston Celtics,4,J.R. Giddens,SF,6-5,215,"February 13, 1985",US,R,"Kansas, New Mexico"
2009,2,1333,BOS,Boston Celtics,50,Eddie House,PG,6-1,180,"May 14, 1978",US,8,Arizona State
2009,2,1835,BOS,Boston Celtics,8,Stephon Marbury,PG,6-2,180,"February 20, 1977",US,12,Georgia Tech
2009,2,2040,BOS,Boston Celtics,7,Mikki Moore,C,6-11,225,"November 4, 1975",US,10,Nebraska
2009,2,2174,BOS,Boston Celtics,26,Patrick O'Bryant,C,7-0,260,"June 20, 1986",US,2,Bradley
2009,2,2283,BOS,Boston Celtics,43,Kendrick Perkins,C,6-10,270,"November 10, 1984",US,5,
2009,2,2304,BOS,Boston Celtics,34,Paul Pierce,SF,6-7,235,"October 13, 1977",US,10,Kansas
2009,2,2347,BOS,Boston Celtics,0,Leon Powe,PF,6-8,240,"January 22, 1984",US,2,California
2009,2,2369,BOS,Boston Celtics,13,Gabe Pruitt,SG,6-4,170,"April 19, 1986",US,1,USC
2009,2,2503,BOS,Boston Celtics,9,Rajon Rondo,PG,6-1,180,"February 22, 1986",US,2,Kentucky
2009,2,2565,BOS,Boston Celtics,44,Brian Scalabrine,C,6-9,241,"March 18, 1978",US,7,USC
2009,2,3001,BOS,Boston Celtics,12,Henry Walker,SF,6-6,220,"October 9, 1987",US,R,Kansas State
