SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,6,CLE,LeBron James,25.0,76,76.0,2966,768,1528,0.5,129,387,0.33,639,1141,0.56,0.55,593,773,0.77,71,483,554,651,125,77,261,119,2258
2010,6,CLE,Mo Williams,27.0,69,68.0,2359,378,855,0.44,159,371,0.43,219,484,0.45,0.54,177,198,0.89,28,178,206,368,70,21,173,170,1092
2010,6,CLE,Anthony Parker,34.0,81,81.0,2289,206,475,0.43,108,261,0.41,98,214,0.46,0.55,75,95,0.79,30,201,231,157,63,18,71,151,595
2010,6,CLE,Anderson VarejAo,27.0,76,7.0,2166,267,467,0.57,1,5,0.2,266,462,0.58,0.57,116,175,0.66,189,389,578,87,71,67,67,223,651
2010,6,CLE,J.J. Hickson,21.0,81,73.0,1691,289,522,0.55,0,1,0.0,289,521,0.56,0.55,111,163,0.68,110,290,400,40,36,39,92,132,689
2010,6,CLE,Delonte West,26.0,60,3.0,1500,194,436,0.44,25,77,0.32,169,359,0.47,0.47,115,142,0.81,29,140,169,196,55,28,90,86,528
2010,6,CLE,Zydrunas Ilgauskas,34.0,64,6.0,1339,194,438,0.44,11,23,0.48,183,415,0.44,0.46,75,101,0.74,114,231,345,48,14,50,63,183,474
2010,6,CLE,Shaquille O'Neal,37.0,53,53.0,1240,262,463,0.57,0,1,0.0,262,462,0.57,0.57,112,226,0.5,93,262,355,80,15,62,105,169,636
2010,6,CLE,Daniel Gibson,23.0,56,10.0,1068,125,268,0.47,71,149,0.48,54,119,0.45,0.6,34,49,0.69,13,60,73,70,25,7,36,79,355
2010,6,CLE,Jamario Moon,29.0,61,2.0,1052,114,247,0.46,32,100,0.32,82,147,0.56,0.53,36,45,0.8,26,165,191,49,34,30,23,69,296
2010,6,CLE,Antawn Jamison,33.0,25,23.0,811,163,336,0.48,27,79,0.34,136,257,0.53,0.52,42,83,0.51,37,156,193,32,28,12,30,67,395
2010,6,CLE,Jawad Williams,26.0,54,6.0,742,81,206,0.39,30,93,0.32,51,113,0.45,0.47,32,45,0.71,16,67,83,34,12,5,18,73,224
2010,6,CLE,Leon Powe,26.0,20,2.0,236,21,49,0.43,0,0,,21,49,0.43,0.43,37,63,0.59,19,42,61,0,6,2,11,36,79
2010,6,CLE,Danny Green,22.0,20,0.0,115,15,39,0.38,6,22,0.27,9,17,0.53,0.46,4,6,0.67,8,9,17,5,6,3,5,9,40
2010,6,CLE,Darnell Jackson,24.0,27,0.0,114,8,25,0.32,1,3,0.33,7,22,0.32,0.34,4,6,0.67,8,12,20,4,2,4,13,19,21
2010,6,CLE,Sebastian Telfair,24.0,4,0.0,77,16,35,0.46,2,9,0.22,14,26,0.54,0.49,5,6,0.83,0,4,4,12,2,0,6,6,39
2010,6,CLE,Cedric Jackson,23.0,5,0.0,10,0,2,0.0,0,1,0.0,0,1,0.0,0.0,1,4,0.25,0,1,1,2,0,0,1,0,1
2010,6,CLE,Coby Karl,26.0,3,0.0,5,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,4,0,0
2010,6,CLE,Team Totals,,82,,19780,3101,6391,0.48,602,1582,0.38,2499,4809,0.52,0.53,1569,2180,0.72,791,2692,3483,1835,564,425,1137,1591,8373
