SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,7,DAL,Dirk Nowitzki,31.0,81,80.0,3039,720,1496,0.48,51,121,0.42,669,1375,0.49,0.5,536,586,0.92,80,540,620,218,70,79,149,208,2027
2010,7,DAL,Jason Kidd,36.0,80,80.0,2881,284,671,0.42,176,414,0.42,108,257,0.42,0.55,80,99,0.81,48,397,445,724,145,35,195,142,824
2010,7,DAL,Jason Terry,32.0,77,12.0,2540,456,1041,0.44,136,373,0.36,320,668,0.48,0.5,232,268,0.87,19,121,140,292,94,17,109,142,1280
2010,7,DAL,Shawn Marion,31.0,75,75.0,2385,395,778,0.51,3,19,0.16,392,759,0.52,0.51,105,139,0.76,158,319,477,107,69,61,99,141,898
2010,7,DAL,J.J. Barea,25.0,78,18.0,1546,232,527,0.44,56,157,0.36,176,370,0.48,0.49,76,90,0.84,17,129,146,258,35,6,102,119,596
2010,7,DAL,Erick Dampier,34.0,55,47.0,1280,133,213,0.62,1,3,0.33,132,210,0.63,0.63,61,101,0.6,128,272,400,31,15,77,61,153,328
2010,7,DAL,Drew Gooden,28.0,46,11.0,1030,157,336,0.47,1,6,0.17,156,330,0.47,0.47,93,115,0.81,123,193,316,26,26,50,56,129,408
2010,7,DAL,Caron Butler,29.0,27,27.0,930,157,357,0.44,17,50,0.34,140,307,0.46,0.46,79,104,0.76,36,109,145,49,48,9,47,67,410
2010,7,DAL,Josh Howard,29.0,31,9.0,827,137,342,0.4,20,75,0.27,117,267,0.44,0.43,94,119,0.79,26,86,112,44,23,9,43,78,388
2010,7,DAL,Brendan Haywood,30.0,28,19.0,741,88,156,0.56,0,1,0.0,88,155,0.57,0.56,50,87,0.57,78,130,208,25,8,57,32,64,226
2010,7,DAL,Rodrigue Beaubois,21.0,56,16.0,700,155,299,0.52,45,110,0.41,110,189,0.58,0.59,42,52,0.81,12,66,78,74,29,12,54,84,397
2010,7,DAL,Eduardo Najera,33.0,33,3.0,481,42,93,0.45,16,47,0.34,26,46,0.56,0.54,8,12,0.67,22,55,77,14,17,12,13,61,108
2010,7,DAL,Kris Humphries,24.0,25,0.0,315,53,115,0.46,0,0,,53,115,0.46,0.46,25,44,0.57,38,57,95,7,7,11,13,43,131
2010,7,DAL,Quinton Ross,28.0,27,7.0,301,23,56,0.41,3,13,0.23,20,43,0.46,0.44,5,8,0.62,11,16,27,7,7,4,3,34,54
2010,7,DAL,Tim Thomas,32.0,18,1.0,285,49,106,0.46,16,43,0.37,33,63,0.52,0.54,21,24,0.88,13,28,41,14,10,2,14,31,135
2010,7,DAL,DeShawn Stevenson,28.0,24,5.0,267,17,60,0.28,8,25,0.32,9,35,0.26,0.35,7,10,0.7,4,22,26,12,5,1,6,23,49
2010,7,DAL,James Singleton,28.0,25,0.0,211,24,64,0.38,5,22,0.23,19,42,0.45,0.41,6,6,1.0,17,38,55,9,11,7,12,31,59
2010,7,DAL,Matt Carroll,29.0,25,0.0,121,18,50,0.36,4,19,0.21,14,31,0.45,0.4,6,6,1.0,4,8,12,6,5,0,7,13,46
2010,7,DAL,Team Totals,,82,,19880,3140,6760,0.46,558,1498,0.37,2582,5262,0.49,0.51,1526,1870,0.82,834,2586,3420,1917,624,449,1059,1563,8364
