Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,22.0,HOU,NBA,PG,3.0,10.0,-1.2,0.0,0.5,0.0,11.1,10.5,10.8,13.0,0.0,0.0,0.0,8.8,,0.0,0.0,0.0,-0.09,,-6.3,-3.0,-9.3,0.0
