Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,14,1290,LAL,Los Angeles Lakers,Jordan Hill,"July 27, 1987",24.0,NBA,C,12.0,0.0,217.0,3.8,8.8,0.43,0.0,0.0,,3.8,8.8,0.43,1.8,2.7,0.69,6.5,6.1,12.6,0.2,0.5,1.3,1.2,5.3,9.5
2013,14,1290,LAL,Los Angeles Lakers,Jordan Hill,"July 27, 1987",25.0,NBA,PF,3.0,0.0,31.0,5.8,11.6,0.5,0.0,0.0,,5.8,11.6,0.5,0.0,0.0,,2.3,10.5,12.8,1.2,0.0,2.3,0.0,2.3,11.6
2016,12,1290,IND,Indiana Pacers,Jordan Hill,"July 27, 1987",28.0,NBA,C,5.0,0.0,15.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,4.8,9.6,14.4,4.8,0.0,0.0,0.0,2.4,0.0
