Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2177,Mike O'Koren,"February 7, 1958",20.0,0.0,66.6,3.12,10.5,0.3,0.0,0.54,0,3.12,9.98,0.31,0.32,0.94,0.34,1.56,6.1,7.66,3.92,0.94,0.48,2.76,6.74,6.54
