Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",21.0,NBA,SF,10.0,10.0,291.0,8.6,15.5,0.55,0.0,0.2,0.0,8.6,15.3,0.56,3.4,4.7,0.72,1.8,4.8,6.6,2.9,1.5,1.0,2.4,6.0,20.5,,114.0,108.0
1991,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",22.0,NBA,SF,4.0,4.0,132.0,6.1,14.4,0.42,0.0,1.1,0.0,6.1,13.3,0.46,9.0,11.5,0.78,2.9,5.0,7.9,5.8,1.4,0.4,3.2,3.2,21.2,,112.0,114.0
1992,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",23.0,NBA,SF,3.0,3.0,137.0,7.1,14.9,0.48,1.9,3.0,0.62,5.2,11.9,0.44,6.0,6.7,0.89,1.5,3.4,4.9,3.0,1.1,1.5,2.2,2.2,22.0,,126.0,123.0
1993,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",24.0,NBA,SF,10.0,10.0,381.0,8.0,16.9,0.47,0.4,1.9,0.21,7.6,15.0,0.5,5.0,5.4,0.92,1.1,5.4,6.5,4.9,1.1,0.4,3.0,3.0,21.4,,109.0,109.0
1995,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",26.0,NBA,SF,15.0,15.0,574.0,8.1,18.6,0.44,1.9,5.1,0.36,6.2,13.5,0.46,6.2,7.9,0.78,2.1,4.6,6.7,3.7,0.9,0.7,2.5,3.5,24.2,,113.0,107.0
1996,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",27.0,NBA,SF,10.0,10.0,389.0,6.7,16.6,0.4,1.4,4.8,0.29,5.3,11.8,0.45,7.2,9.1,0.8,1.6,4.0,5.5,3.6,1.6,0.6,4.3,3.4,22.0,,101.0,114.0
1999,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",30.0,NBA,SF,17.0,17.0,574.0,6.7,15.0,0.44,2.2,5.4,0.4,4.5,9.6,0.47,4.4,5.8,0.76,1.1,4.6,5.7,4.4,0.9,0.4,2.1,4.9,19.9,,113.0,100.0
2001,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",32.0,NBA,SF,12.0,0.0,239.0,4.3,11.4,0.37,1.8,4.9,0.36,2.5,6.5,0.38,2.5,2.5,1.0,0.7,5.2,5.8,3.1,1.1,1.3,2.9,4.7,12.8,,93.0,105.0
