Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2954,Fred VanVleet,"February 25, 1994",265,116,1350.2,5.56,13.9,0.4,2.44,6.3,0.39,3.08,7.62,0.4,2.54,3.0,0.85,0.5,3.74,4.22,5.92,1.68,0.48,1.92,2.94,16.08
