SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016 - 17,WAS,82,19855,3388,7137,0.475,756,2030,0.37200000000000005,2632,5107,0.515,1421,1812,0.784,843,2671,3514,1956,693,336,1162,1745,8953
