SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016 - 17,BRK,82,19755,3102,6987,0.444,877,2591,0.33799999999999997,2225,4396,0.506,1592,2020,0.7879999999999999,721,2879,3600,1756,593,387,1356,1726,8673
