Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1820,Theo Maledon,"June 12, 2001",21,6,22.7,2.8,7.0,0.4,1.4,3.9,0.36,1.3,3.0,0.43,0.5,0.6,0.9,0.67,0.2,2.4,2.6,2.9,1.0,0.0,1.8,2.1,7.5
