Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
442,49.0,0.0,232.0,5.3,13.4,0.4,1.5,3.73,0.4,3.77,9.67,0.39,2.53,2.87,0.88,0.87,3.33,4.23,3.87,1.5,0.07,3.1,2.3,14.63
