Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22.0,WAS,NBA,SG,70.0,1.0,9.9,0.6,1.5,0.379,0.0,0.1,0.167,0.5,1.4,0.392,0.383,0.2,0.5,0.438,0.8,1.2,2.0,0.6,0.3,0.4,0.6,1.1,1.3
2008-09,23.0,WAS,NBA,SF,79.0,57.0,26.2,1.8,4.1,0.432,0.0,0.1,0.5,1.7,4.1,0.431,0.435,0.9,1.3,0.725,1.4,4.0,5.4,2.5,0.8,0.9,1.2,1.9,4.5
2009-10,24.0,TOT,NBA,SF,51.0,2.0,6.0,0.4,1.0,0.365,0.0,0.0,,0.4,1.0,0.365,0.365,0.0,0.1,0.0,0.5,1.1,1.5,0.2,0.1,0.1,0.3,0.7,0.7
2009-10,24.0,WAS,NBA,SF,41.0,0.0,5.9,0.4,1.0,0.375,0.0,0.0,,0.4,1.0,0.375,0.375,0.0,0.1,0.0,0.4,1.1,1.5,0.2,0.1,0.1,0.2,0.8,0.7
2009-10,24.0,SAC,NBA,SF,10.0,2.0,6.7,0.4,1.2,0.333,0.0,0.0,,0.4,1.2,0.333,0.333,0.0,0.2,0.0,0.6,1.2,1.8,0.3,0.1,0.1,0.7,0.3,0.8
2010-11,25.0,CHA,NBA,SF,52.0,8.0,14.6,1.4,3.5,0.396,0.0,0.0,0.0,1.4,3.5,0.4,0.396,0.6,0.8,0.769,1.2,2.6,3.8,0.8,0.2,0.6,0.5,1.8,3.3
2011-12,26.0,GSW,NBA,PF,64.0,6.0,17.6,1.5,3.3,0.448,0.0,0.1,0.0,1.5,3.2,0.456,0.448,0.6,0.8,0.736,1.1,2.7,3.8,1.7,0.7,0.6,0.9,1.6,3.5
2012-13,27.0,TOT,NBA,SF,26.0,10.0,14.9,0.9,2.2,0.429,0.0,0.0,,0.9,2.2,0.429,0.429,0.1,0.4,0.3,0.7,2.3,3.0,0.8,0.5,0.4,0.5,1.5,2.0
2012-13,27.0,TOR,NBA,SF,15.0,9.0,15.3,1.0,2.1,0.469,0.0,0.0,,1.0,2.1,0.469,0.469,0.1,0.4,0.333,0.7,2.5,3.2,0.7,0.3,0.5,0.5,1.7,2.1
2012-13,27.0,NOH,NBA,SF,9.0,0.0,16.1,1.0,2.3,0.429,0.0,0.0,,1.0,2.3,0.429,0.429,0.1,0.2,0.5,0.8,2.3,3.1,1.0,0.9,0.3,0.6,1.4,2.1
2012-13,27.0,IND,NBA,SF,2.0,1.0,6.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0
