Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,29,827,UTA,Utah Jazz,24.0,NBA,SF,5.0,0.0,94.0,14.0,26.0,0.54,1.0,3.0,0.33,13.0,23.0,0.56,0.56,7.0,8.0,0.88,8.0,10.0,18.0,8.0,7.0,2.0,12.0,16.0,36.0
1991,29,827,UTA,Utah Jazz,25.0,NBA,SF,9.0,9.0,241.0,37.0,77.0,0.48,1.0,2.0,0.5,36.0,75.0,0.48,0.49,16.0,20.0,0.8,7.0,21.0,28.0,16.0,8.0,1.0,15.0,37.0,91.0
1992,29,827,UTA,Utah Jazz,26.0,NBA,SF,16.0,7.0,354.0,52.0,111.0,0.47,2.0,10.0,0.2,50.0,101.0,0.5,0.48,23.0,32.0,0.72,22.0,29.0,51.0,17.0,23.0,3.0,25.0,45.0,129.0
1995,29,827,UTA,Utah Jazz,29.0,NBA,SF,4.0,0.0,33.0,4.0,12.0,0.33,1.0,1.0,1.0,3.0,11.0,0.27,0.38,0.0,0.0,,1.0,5.0,6.0,3.0,2.0,0.0,3.0,3.0,9.0
