SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985 - 86,HOU,82,19755,44.1,90.0,0.49,1.0,3.6,0.27399999999999997,43.1,86.4,0.499,20.8,28.6,0.73,15.4,28.6,44.0,27.2,8.7,6.5,16.1,23.4,110.1
