Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,5,270,CHI,Chicago Bulls,Corie Blount,"January 4, 1969",25.0,NBA,PF,67.0,8.0,10.3,1.1,2.6,0.44,0.0,0.0,,1.1,2.6,0.44,0.44,0.7,1.1,0.61,1.1,1.8,2.9,0.8,0.3,0.5,0.8,1.4,3.0
1995,5,270,CHI,Chicago Bulls,Corie Blount,"January 4, 1969",26.0,NBA,PF,68.0,9.0,13.1,1.5,3.1,0.48,0.0,0.0,0.0,1.5,3.1,0.48,0.48,0.6,1.0,0.57,1.6,2.0,3.5,0.9,0.4,0.5,0.9,2.1,3.5
1996,14,270,LAL,Los Angeles Lakers,Corie Blount,"January 4, 1969",27.0,NBA,PF,57.0,2.0,12.5,1.4,2.9,0.47,0.0,0.0,0.0,1.4,2.9,0.48,0.47,0.4,0.8,0.57,1.2,1.8,3.0,0.7,0.4,0.6,0.8,1.9,3.2
1997,14,270,LAL,Los Angeles Lakers,Corie Blount,"January 4, 1969",28.0,NBA,PF,58.0,18.0,17.4,1.6,3.1,0.51,0.0,0.1,0.33,1.6,3.0,0.52,0.52,1.0,1.4,0.68,1.9,2.8,4.8,0.6,0.4,0.4,0.9,2.1,4.2
1998,14,270,LAL,Los Angeles Lakers,Corie Blount,"January 4, 1969",29.0,NBA,PF,70.0,3.0,14.7,1.5,2.7,0.57,0.0,0.1,0.0,1.5,2.6,0.58,0.57,0.6,1.1,0.5,1.6,2.6,4.3,0.5,0.4,0.4,0.7,2.2,3.6
1999,31,270,TOT,Total After Trade,Corie Blount,"January 4, 1969",30.0,NBA,PF,34.0,3.0,15.6,1.1,2.9,0.36,0.0,0.0,0.0,1.1,2.9,0.36,0.36,0.8,1.6,0.52,1.7,2.7,4.4,0.4,0.6,0.5,0.6,2.2,2.9
1999,14,270,LAL,Los Angeles Lakers,Corie Blount,"January 4, 1969",30.0,NBA,PF,14.0,3.0,11.6,0.9,2.4,0.39,0.0,0.1,0.0,0.9,2.3,0.41,0.39,0.4,0.9,0.5,1.7,1.6,3.3,0.1,0.1,0.3,0.4,1.9,2.3
1999,6,270,CLE,Cleveland Cavaliers,Corie Blount,"January 4, 1969",30.0,NBA,PF,20.0,0.0,18.4,1.2,3.4,0.34,0.0,0.0,,1.2,3.4,0.34,0.34,1.1,2.1,0.52,1.7,3.6,5.3,0.5,0.9,0.6,0.8,2.4,3.4
2000,24,270,PHO,Phoenix Suns,Corie Blount,"January 4, 1969",31.0,NBA,PF,38.0,1.0,11.7,1.2,2.3,0.49,0.0,0.1,0.0,1.2,2.3,0.51,0.49,0.5,0.9,0.58,1.4,1.6,3.0,0.3,0.4,0.2,0.7,2.1,2.8
2001,31,270,TOT,Total After Trade,Corie Blount,"January 4, 1969",32.0,NBA,PF,68.0,6.0,19.2,1.9,4.3,0.44,0.0,0.1,0.25,1.9,4.2,0.45,0.45,0.8,1.2,0.61,2.7,3.2,5.9,0.9,0.6,0.3,1.1,2.4,4.6
2001,24,270,PHO,Phoenix Suns,Corie Blount,"January 4, 1969",32.0,NBA,PF,30.0,6.0,12.9,0.8,1.6,0.49,0.0,0.0,,0.8,1.6,0.49,0.49,0.3,0.5,0.53,1.2,1.7,2.8,0.3,0.4,0.2,0.6,2.5,1.8
2001,10,270,GSW,Golden State Warriors,Corie Blount,"January 4, 1969",32.0,NBA,PF,38.0,0.0,24.2,2.8,6.5,0.43,0.1,0.2,0.25,2.8,6.3,0.44,0.44,1.1,1.8,0.63,3.8,4.4,8.3,1.3,0.8,0.4,1.4,2.4,6.8
2002,23,270,PHI,Philadelphia 76Ers,Corie Blount,"January 4, 1969",33.0,NBA,PF,72.0,21.0,19.8,1.6,3.5,0.46,0.0,0.0,0.0,1.6,3.5,0.46,0.46,0.4,0.6,0.64,2.1,3.0,5.1,0.6,0.7,0.4,0.7,2.4,3.6
2003,5,270,CHI,Chicago Bulls,Corie Blount,"January 4, 1969",34.0,NBA,C,50.0,3.0,16.7,1.3,2.7,0.48,0.0,0.0,,1.3,2.7,0.48,0.48,0.4,0.7,0.57,1.4,2.7,4.1,1.0,0.7,0.4,0.9,2.4,3.0
2004,31,270,TOT,Total After Trade,Corie Blount,"January 4, 1969",35.0,NBA,"C,PF",62.0,3.0,16.9,1.9,4.1,0.46,0.0,0.0,0.0,1.9,4.0,0.46,0.46,0.2,0.4,0.56,1.6,2.9,4.4,0.9,0.8,0.4,0.7,2.2,4.0
2004,5,270,CHI,Chicago Bulls,Corie Blount,"January 4, 1969",35.0,NBA,PF,46.0,3.0,16.4,2.1,4.5,0.47,0.0,0.1,0.0,2.1,4.4,0.48,0.47,0.3,0.5,0.54,1.7,2.8,4.5,1.0,0.8,0.4,0.8,1.9,4.5
2004,28,270,TOR,Toronto Raptors,Corie Blount,"January 4, 1969",35.0,NBA,C,16.0,0.0,18.4,1.1,2.9,0.38,0.0,0.0,,1.1,2.9,0.38,0.38,0.1,0.2,0.67,1.4,2.9,4.3,0.6,0.7,0.3,0.5,3.1,2.4
