SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,7,DAL,Jason Kidd,22.0,81,81.0,3034,493,1293,0.38,133,396,0.34,360,897,0.4,0.43,229,331,0.69,203,350,553,783,175,26,328,155,1348
1996,7,DAL,George McCloud,28.0,79,63.0,2846,530,1281,0.41,257,678,0.38,273,603,0.45,0.51,180,224,0.8,116,263,379,212,113,38,166,212,1497
1996,7,DAL,Jim Jackson,25.0,82,82.0,2820,569,1308,0.44,121,333,0.36,448,975,0.46,0.48,345,418,0.82,173,237,410,235,47,22,191,165,1604
1996,7,DAL,Popeye Jones,25.0,68,68.0,2322,327,733,0.45,14,39,0.36,313,694,0.45,0.46,102,133,0.77,260,477,737,132,54,27,109,262,770
1996,7,DAL,Lorenzo Williams,26.0,65,61.0,1806,87,214,0.41,0,1,0.0,87,213,0.41,0.41,24,70,0.34,234,287,521,85,48,122,78,226,198
1996,7,DAL,Tony Dumas,23.0,67,12.0,1284,274,655,0.42,74,207,0.36,200,448,0.45,0.48,154,257,0.6,58,57,115,99,42,13,77,128,776
1996,7,DAL,Loren Meyer,23.0,72,21.0,1266,145,330,0.44,3,11,0.27,142,319,0.44,0.44,70,102,0.69,114,205,319,57,20,32,67,224,363
1996,7,DAL,Lucious Harris,25.0,61,1.0,1016,183,397,0.46,47,125,0.38,136,272,0.5,0.52,68,87,0.78,41,81,122,79,35,3,46,56,481
1996,7,DAL,Cherokee Parks,23.0,64,3.0,869,101,247,0.41,7,26,0.27,94,221,0.42,0.42,41,62,0.66,66,150,216,29,25,32,31,100,250
1996,7,DAL,Scott Brooks,30.0,69,0.0,716,134,293,0.46,25,62,0.4,109,231,0.47,0.5,59,69,0.86,11,30,41,100,42,3,43,53,352
1996,7,DAL,Jamal Mashburn,23.0,18,18.0,669,145,383,0.38,35,102,0.34,110,281,0.39,0.42,97,133,0.73,37,60,97,50,14,3,55,39,422
1996,7,DAL,David Wood,31.0,37,0.0,642,67,154,0.44,19,59,0.32,48,95,0.5,0.5,29,40,0.72,42,91,133,27,16,9,19,118,182
1996,7,DAL,Terry Davis,28.0,28,0.0,501,55,108,0.51,0,0,,55,108,0.51,0.51,27,47,0.57,43,74,117,21,10,4,25,66,137
1996,7,DAL,Donald Hodge,26.0,13,0.0,113,9,24,0.38,0,0,,9,24,0.38,0.38,0,0,,9,13,22,4,1,8,2,26,18
1996,7,DAL,Reggie Slater,25.0,3,0.0,26,5,11,0.46,0,0,,5,11,0.46,0.46,1,2,0.5,1,4,5,0,0,0,3,6,11
1996,7,DAL,Team Totals,,82,,19930,3124,7431,0.42,735,2039,0.36,2389,5392,0.44,0.47,1426,1975,0.72,1408,2379,3787,1913,642,342,1270,1836,8409
