Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,10,2730,GSW,Golden State Warriors,Latrell Sprewell,25.0,78,78.0,3064,515,1202,0.43,91,282,0.32,424,920,0.46,0.47,352,446,0.79,124,256,380,328,127,45,222,150,1473
1996,10,2685,GSW,Golden State Warriors,Joe Smith,20.0,82,82.0,2821,469,1024,0.46,10,28,0.36,459,996,0.46,0.46,303,392,0.77,300,417,717,79,85,134,138,224,1251
1996,10,107,GSW,Golden State Warriors,B.J. Armstrong,28.0,82,64.0,2262,340,727,0.47,98,207,0.47,242,520,0.46,0.54,234,279,0.84,22,162,184,401,68,6,128,147,1012
1996,10,2591,GSW,Golden State Warriors,Rony Seikaly,30.0,64,60.0,1813,285,568,0.5,2,3,0.67,283,565,0.5,0.5,204,282,0.72,166,333,499,71,40,69,180,219,776
1996,10,1599,GSW,Golden State Warriors,Jerome Kersey,33.0,76,58.0,1620,205,500,0.41,3,17,0.18,202,483,0.42,0.41,97,147,0.66,154,209,363,114,91,45,75,205,510
1996,10,2075,GSW,Golden State Warriors,Chris Mullin,32.0,55,19.0,1617,269,539,0.5,59,150,0.39,210,389,0.54,0.55,137,160,0.86,44,115,159,194,75,32,122,127,734
1996,10,1180,GSW,Golden State Warriors,Tim Hardaway,29.0,52,18.0,1487,255,606,0.42,85,232,0.37,170,374,0.46,0.49,140,182,0.77,22,109,131,360,74,11,125,131,735
1996,10,1843,GSW,Golden State Warriors,Donyell Marshall,22.0,62,6.0,934,125,314,0.4,28,94,0.3,97,220,0.44,0.44,64,83,0.77,65,148,213,49,22,31,48,83,342
1996,10,1009,GSW,Golden State Warriors,Chris Gatling,28.0,47,2.0,862,171,308,0.56,0,1,0.0,171,307,0.56,0.56,84,132,0.64,78,164,242,26,19,29,60,135,426
1996,10,3189,GSW,Golden State Warriors,Kevin Willis,33.0,28,18.0,778,130,300,0.43,1,4,0.25,129,296,0.44,0.44,54,77,0.7,74,144,218,19,13,16,62,95,315
1996,10,565,GSW,Golden State Warriors,Bimbo Coles,27.0,29,3.0,733,87,218,0.4,25,82,0.3,62,136,0.46,0.46,29,38,0.76,11,48,59,126,31,5,48,78,228
1996,10,2520,GSW,Golden State Warriors,Clifford Rozier,23.0,59,1.0,723,79,135,0.58,0,2,0.0,79,133,0.59,0.58,26,55,0.47,71,100,171,22,19,30,40,135,184
1996,10,176,GSW,Golden State Warriors,Jon Barry,26.0,68,0.0,712,91,185,0.49,44,93,0.47,47,92,0.51,0.61,31,37,0.84,17,46,63,85,33,11,42,51,257
1996,10,714,GSW,Golden State Warriors,Andrew DeClercq,22.0,22,1.0,203,24,50,0.48,0,1,0.0,24,49,0.49,0.48,11,19,0.58,18,21,39,9,7,5,4,30,59
1996,10,3221,GSW,Golden State Warriors,David Wood,31.0,21,0.0,96,7,14,0.5,1,3,0.33,6,11,0.55,0.54,7,8,0.88,7,9,16,5,2,1,3,23,22
1996,10,538,GSW,Golden State Warriors,Robert Churchwell,23.0,4,0.0,20,3,8,0.38,0,0,,3,8,0.38,0.38,0,0,,0,3,3,1,0,0,2,1,6
1996,10,1165,GSW,Golden State Warriors,Geert Hammink,26.0,3,0.0,10,1,2,0.5,0,0,,1,2,0.5,0.5,2,3,0.67,0,1,1,0,0,0,0,1,4
