Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,3,1038,NJN,New Jersey Nets,Armen Gilliam,31.0,78,76.0,2856,576,1216,0.47,0,1,0.0,576,1215,0.47,0.47,277,350,0.79,241,472,713,140,73,53,177,180,1429
1996,3,529,NJN,New Jersey Nets,Chris Childs,28.0,78,54.0,2408,324,778,0.42,95,259,0.37,229,519,0.44,0.48,259,304,0.85,51,194,245,548,111,8,230,246,1002
1996,3,2171,NJN,New Jersey Nets,Ed O'Bannon,23.0,64,29.0,1253,156,400,0.39,10,56,0.18,146,344,0.42,0.4,77,108,0.71,65,103,168,63,44,11,62,95,399
1996,3,1044,NJN,New Jersey Nets,Gerald Glass,28.0,10,0.0,56,10,28,0.36,1,5,0.2,9,23,0.39,0.38,0,0,,5,1,6,4,2,1,0,5,21
1996,3,1069,NJN,New Jersey Nets,Greg Graham,25.0,45,2.0,485,61,161,0.38,25,68,0.37,36,93,0.39,0.46,37,51,0.72,12,30,42,41,20,1,29,48,184
1996,3,3147,NJN,New Jersey Nets,Jayson Williams,27.0,80,6.0,1858,279,660,0.42,2,7,0.29,277,653,0.42,0.42,161,272,0.59,342,461,803,47,35,57,106,238,721
1996,3,1036,NJN,New Jersey Nets,Kendall Gill,27.0,11,10.0,418,67,152,0.44,9,25,0.36,58,127,0.46,0.47,49,59,0.83,16,27,43,35,22,2,21,30,192
1996,3,77,NJN,New Jersey Nets,Kenny Anderson,25.0,31,28.0,1042,143,380,0.38,36,99,0.36,107,281,0.38,0.42,151,188,0.8,37,64,101,247,52,8,58,73,473
1996,3,835,NJN,New Jersey Nets,Kevin Edwards,30.0,34,33.0,1007,142,390,0.36,42,104,0.4,100,286,0.35,0.42,68,84,0.81,14,61,75,71,54,7,68,67,394
1996,3,2418,NJN,New Jersey Nets,Khalid Reeves,23.0,31,7.0,415,41,109,0.38,17,55,0.31,24,54,0.44,0.45,18,31,0.58,7,32,39,46,21,2,33,69,117
1996,3,393,NJN,New Jersey Nets,P.J. Brown,26.0,81,81.0,2942,354,798,0.44,3,15,0.2,351,783,0.45,0.44,204,265,0.77,215,345,560,165,79,100,133,249,915
1996,3,3015,NJN,New Jersey Nets,Rex Walters,25.0,11,0.0,87,12,33,0.36,3,12,0.25,9,21,0.43,0.41,6,6,1.0,2,5,7,11,3,0,7,4,33
1996,3,1816,NJN,New Jersey Nets,Rick Mahorn,37.0,50,0.0,450,43,122,0.35,0,1,0.0,43,121,0.36,0.35,34,47,0.72,31,79,110,16,14,13,30,72,120
1996,3,3069,NJN,New Jersey Nets,Robert Werdann,25.0,13,0.0,93,16,32,0.5,0,0,,16,32,0.5,0.5,7,13,0.54,5,18,23,2,5,3,6,17,39
1996,3,326,NJN,New Jersey Nets,Shawn Bradley,23.0,67,57.0,1995,344,776,0.44,1,4,0.25,343,772,0.44,0.44,150,221,0.68,187,345,532,55,41,250,148,244,839
1996,3,2289,NJN,New Jersey Nets,Tim Perry,30.0,22,1.0,167,23,47,0.49,3,7,0.43,20,40,0.5,0.52,3,6,0.5,15,20,35,6,2,10,7,11,52
1996,3,922,NJN,New Jersey Nets,Vern Fleming,33.0,77,3.0,1747,227,524,0.43,3,28,0.11,224,496,0.45,0.44,133,177,0.75,49,121,170,255,41,5,122,115,590
1996,3,670,NJN,New Jersey Nets,Yinka Dare,23.0,58,23.0,626,63,144,0.44,0,0,,63,144,0.44,0.44,38,62,0.61,56,125,181,0,8,40,72,117,164
