Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,11,HOU,Houston Rockets,Hakeem Olajuwon,33.0,72,72.0,2797,768,1494,0.51,3,14,0.21,765,1480,0.52,0.52,397,548,0.72,176,608,784,257,113,207,247,242,1936,2198
1996,11,HOU,Houston Rockets,Robert Horry,25.0,71,71.0,2634,300,732,0.41,142,388,0.37,158,344,0.46,0.51,111,143,0.78,97,315,412,281,116,109,160,197,853,1329
1996,11,HOU,Houston Rockets,Chucky Brown,27.0,82,82.0,2019,300,555,0.54,1,8,0.12,299,547,0.55,0.54,104,150,0.69,134,307,441,89,47,38,94,163,705,372
1996,11,HOU,Houston Rockets,Clyde Drexler,33.0,52,51.0,1997,331,764,0.43,78,235,0.33,253,529,0.48,0.48,265,338,0.78,97,276,373,302,105,24,134,153,1005,786
1996,11,HOU,Houston Rockets,Sam Cassell,26.0,61,0.0,1682,289,658,0.44,73,210,0.35,216,448,0.48,0.5,235,285,0.82,51,137,188,278,53,4,157,166,886,497
1996,11,HOU,Houston Rockets,Kenny Smith,30.0,68,56.0,1617,201,464,0.43,91,238,0.38,110,226,0.49,0.53,87,106,0.82,21,75,96,245,47,3,100,116,580,2688
1996,11,HOU,Houston Rockets,Mark Bryant,30.0,71,9.0,1587,242,446,0.54,0,2,0.0,242,444,0.55,0.54,127,177,0.72,131,220,351,52,31,19,85,234,611,409
1996,11,HOU,Houston Rockets,Mario Elie,32.0,45,16.0,1385,180,357,0.5,41,127,0.32,139,230,0.6,0.56,98,115,0.85,47,108,155,138,45,11,59,93,499,842
1996,11,HOU,Houston Rockets,Eldridge Recasner,28.0,63,27.0,1275,149,359,0.42,81,191,0.42,68,168,0.4,0.53,57,66,0.86,31,113,144,170,23,5,61,111,436,2408
1996,11,HOU,Houston Rockets,Sam Mack,25.0,31,20.0,868,121,287,0.42,54,135,0.4,67,152,0.44,0.52,39,46,0.85,18,80,98,79,22,9,28,75,335,1799
1996,11,HOU,Houston Rockets,Pete Chilcutt,27.0,74,0.0,651,73,179,0.41,37,98,0.38,36,81,0.44,0.51,17,26,0.65,51,105,156,26,19,14,22,65,200,526
1996,11,HOU,Houston Rockets,Tim Breaux,25.0,54,4.0,570,59,161,0.37,15,46,0.33,44,115,0.38,0.41,28,45,0.62,22,38,60,24,11,8,30,42,161,339
1996,11,HOU,Houston Rockets,Charles Jones,38.0,46,0.0,297,6,19,0.32,0,0,,6,19,0.32,0.32,4,13,0.31,28,46,74,12,5,24,3,44,16,1531
1996,11,HOU,Houston Rockets,Tracy Moore,30.0,8,2.0,190,30,76,0.4,13,30,0.43,17,46,0.37,0.48,18,19,0.95,10,12,22,6,2,0,8,16,91,2042
1996,11,HOU,Houston Rockets,Melvin Booker,23.0,11,0.0,131,16,50,0.32,3,19,0.16,13,31,0.42,0.35,9,11,0.82,1,8,9,21,5,1,12,18,44,293
1996,11,HOU,Houston Rockets,Henry James,30.0,7,0.0,58,10,24,0.42,5,15,0.33,5,9,0.56,0.52,5,5,1.0,3,3,6,2,0,0,4,13,30,1425
1996,11,HOU,Houston Rockets,Jaren Jackson,28.0,4,0.0,33,0,8,0.0,0,5,0.0,0,3,0.0,0.0,8,10,0.8,0,3,3,0,1,0,0,5,8,1400
1996,11,HOU,Houston Rockets,Alvin Heggs,28.0,4,0.0,14,3,5,0.6,0,0,,3,5,0.6,0.6,2,3,0.67,1,1,2,0,0,0,0,0,8,1246
