Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,16,2069,MIA,Miami Heat,Alonzo Mourning,25.0,70,70.0,2671,563,1076,0.52,9,30,0.3,554,1046,0.53,0.53,488,712,0.68,218,509,727,159,70,189,262,245,1623
1996,16,116,MIA,Miami Heat,Keith Askins,28.0,75,14.0,1897,157,391,0.4,99,237,0.42,58,154,0.38,0.53,45,57,0.79,113,211,324,121,48,61,82,271,458
1996,16,565,MIA,Miami Heat,Bimbo Coles,27.0,52,52.0,1882,231,559,0.41,63,172,0.37,168,387,0.43,0.47,139,173,0.8,38,163,201,296,63,12,123,175,664
1996,16,517,MIA,Miami Heat,Rex Chapman,28.0,56,50.0,1865,289,679,0.43,125,337,0.37,164,342,0.48,0.52,83,113,0.74,22,123,145,166,45,10,79,117,786
1996,16,2854,MIA,Miami Heat,Kurt Thomas,23.0,74,42.0,1655,274,547,0.5,0,2,0.0,274,545,0.5,0.5,118,178,0.66,122,317,439,46,47,36,98,271,666
1996,16,2223,MIA,Miami Heat,Billy Owens,26.0,40,40.0,1388,239,473,0.5,0,6,0.0,239,467,0.51,0.5,112,177,0.63,94,192,286,134,30,22,113,132,590
1996,16,3189,MIA,Miami Heat,Kevin Willis,33.0,47,42.0,1357,195,412,0.47,0,5,0.0,195,407,0.48,0.47,89,125,0.71,134,286,420,34,19,25,99,158,479
1996,16,1180,MIA,Miami Heat,Tim Hardaway,29.0,28,28.0,1047,164,386,0.42,53,147,0.36,111,239,0.46,0.49,101,123,0.82,13,85,98,280,58,6,110,70,482
1996,16,985,MIA,Miami Heat,Kevin Gamble,30.0,44,13.0,1033,117,297,0.39,38,91,0.42,79,206,0.38,0.46,33,38,0.87,14,72,86,82,31,5,32,119,305
1996,16,3184,MIA,Miami Heat,Walt Williams,25.0,28,28.0,788,124,268,0.46,56,123,0.46,68,145,0.47,0.57,33,60,0.55,37,75,112,65,32,16,48,87,337
1996,16,2099,MIA,Miami Heat,Pete Myers,32.0,39,1.0,639,62,160,0.39,11,42,0.26,51,118,0.43,0.42,49,76,0.64,21,52,73,97,14,11,56,75,184
1996,16,1009,MIA,Miami Heat,Chris Gatling,28.0,24,0.0,565,155,259,0.6,0,0,,155,259,0.6,0.6,55,75,0.73,51,124,175,17,17,11,35,82,365
1996,16,668,MIA,Miami Heat,Sasha Danilovic,25.0,19,18.0,542,83,184,0.45,34,78,0.44,49,106,0.46,0.54,55,72,0.76,12,34,46,47,15,3,37,49,255
1996,16,2707,MIA,Miami Heat,Tony Smith,27.0,25,1.0,410,46,101,0.46,13,39,0.33,33,62,0.53,0.52,4,9,0.44,6,33,39,68,16,5,26,46,109
1996,16,2568,MIA,Miami Heat,Danny Schayes,36.0,32,6.0,399,32,94,0.34,0,0,,32,94,0.34,0.34,37,46,0.8,29,60,89,9,11,16,23,60,101
1996,16,2427,MIA,Miami Heat,Terrence Rencher,22.0,34,1.0,397,32,99,0.32,9,29,0.31,23,70,0.33,0.37,30,43,0.7,9,33,42,54,16,1,41,36,103
1996,16,609,MIA,Miami Heat,Tyrone Corbin,33.0,22,0.0,354,38,92,0.41,2,6,0.33,36,86,0.42,0.42,23,28,0.82,26,39,65,23,16,3,17,51,101
1996,16,1731,MIA,Miami Heat,Voshon Lenard,22.0,30,0.0,323,53,141,0.38,36,101,0.36,17,40,0.42,0.5,34,43,0.79,12,40,52,31,6,1,23,31,176
1996,16,1076,MIA,Miami Heat,Ron Grandison,31.0,18,3.0,235,13,39,0.33,4,13,0.31,9,26,0.35,0.38,13,19,0.68,14,22,36,10,8,1,11,27,43
1996,16,1624,MIA,Miami Heat,Stacey King,29.0,15,0.0,156,17,36,0.47,0,0,,17,36,0.47,0.47,4,8,0.5,9,14,23,2,7,2,18,39,38
1996,16,1821,MIA,Miami Heat,Jeff Malone,34.0,7,0.0,103,13,33,0.39,0,0,,13,33,0.39,0.39,5,6,0.83,0,8,8,7,3,0,3,6,31
1996,16,852,MIA,Miami Heat,LeRon Ellis,26.0,12,1.0,74,5,22,0.23,0,0,,5,22,0.23,0.23,3,6,0.5,5,3,8,4,2,3,3,11,13
