Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,21.0,SAS,NBA,C,6.0,0.0,23.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,9.0,9.0,1.0,0.0,5.0,5.0,1.0,0.0,4.0,2.0,4.0,21.0
2010,23.0,SAS,NBA,C,26.0,0.0,165.0,35.0,55.0,0.636,0.0,0.0,,35.0,55.0,0.636,0.636,31.0,47.0,0.66,13.0,39.0,52.0,2.0,3.0,8.0,15.0,32.0,101.0
2011,24.0,DAL,NBA,C,56.0,0.0,488.0,55.0,98.0,0.561,0.0,2.0,0.0,55.0,96.0,0.573,0.561,63.0,82.0,0.768,43.0,77.0,120.0,8.0,14.0,15.0,25.0,105.0,173.0
2012,25.0,DAL,NBA,C,61.0,12.0,1139.0,130.0,238.0,0.546,0.0,1.0,0.0,130.0,237.0,0.549,0.546,94.0,147.0,0.639,108.0,181.0,289.0,12.0,38.0,31.0,50.0,176.0,354.0
2013,26.0,IND,NBA,C,80.0,2.0,1322.0,149.0,329.0,0.453,0.0,2.0,0.0,149.0,327.0,0.456,0.453,104.0,171.0,0.608,115.0,196.0,311.0,27.0,39.0,66.0,92.0,201.0,402.0
2014,27.0,IND,NBA,C,77.0,1.0,1248.0,91.0,189.0,0.481,0.0,1.0,0.0,91.0,188.0,0.484,0.481,90.0,145.0,0.621,107.0,150.0,257.0,24.0,41.0,72.0,58.0,207.0,272.0
2015,28.0,IND,NBA,C,61.0,6.0,1146.0,117.0,212.0,0.552,0.0,0.0,,117.0,212.0,0.552,0.552,31.0,102.0,0.304,105.0,251.0,356.0,33.0,30.0,46.0,59.0,172.0,265.0
2016,29.0,IND,NBA,C,71.0,71.0,1816.0,264.0,448.0,0.589,0.0,0.0,,264.0,448.0,0.589,0.589,132.0,225.0,0.587,138.0,369.0,507.0,104.0,65.0,75.0,100.0,220.0,660.0
2017,30.0,WAS,NBA,C,31.0,0.0,555.0,65.0,111.0,0.586,0.0,0.0,,65.0,111.0,0.586,0.586,43.0,75.0,0.573,47.0,103.0,150.0,19.0,33.0,24.0,34.0,90.0,173.0
2018,31.0,WAS,NBA,C,77.0,0.0,1145.0,138.0,248.0,0.556,0.0,2.0,0.0,138.0,246.0,0.561,0.556,90.0,128.0,0.703,135.0,177.0,312.0,53.0,38.0,42.0,100.0,230.0,366.0
2019,32.0,WAS,NBA,C,34.0,6.0,498.0,47.0,104.0,0.452,3.0,16.0,0.188,44.0,88.0,0.5,0.466,42.0,61.0,0.689,48.0,80.0,128.0,25.0,25.0,16.0,21.0,84.0,139.0
2020,33.0,WAS,NBA,C,38.0,35.0,808.0,104.0,210.0,0.495,5.0,26.0,0.192,99.0,184.0,0.538,0.507,70.0,113.0,0.619,78.0,140.0,218.0,49.0,31.0,44.0,45.0,114.0,283.0
