Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2814,132,50,855.33,4.2,10.5,0.4,1.07,3.5,0.3,3.1,7.0,0.44,1.83,2.87,0.64,1.1,2.77,3.8,1.53,0.93,0.27,1.37,3.23,11.27
