Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,24,221,PHO,Phoenix Suns,Mario Bennett,"August 1, 1973",22.0,NBA,SF,2.0,8.0,10.1,0.5,0.0,0.0,26.1,15.7,21.4,0.0,0.0,0.0,33.3,33.2,0.0,0.0,0.0,-0.28,-4.0,-9.1,-13.1,0.0
1998,14,221,LAL,Los Angeles Lakers,Mario Bennett,"August 1, 1973",24.0,NBA,PF,4.0,10.0,29.5,0.69,0.0,1.0,23.8,49.1,36.2,0.0,0.0,7.5,0.0,13.3,0.1,0.0,0.1,0.39,4.9,2.3,7.2,0.0
