Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14,1931,68.0,0.0,838.0,201.0,400.0,0.5,21.0,61.0,0.34,180.0,339.0,0.53,0.53,63.0,103.0,0.61,63.0,46.0,109.0,55.0,23.0,3.0,54.0,100.0,486.0,0
