Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,21.0,ATL,NBA,SF,7.0,7.0,199.0,24.0,58.0,0.414,0.0,0.0,,24.0,58.0,0.414,0.414,32.0,36.0,0.889,11.0,17.0,28.0,5.0,2.0,3.0,13.0,21.0,80.0
2009,22.0,ATL,NBA,SF,6.0,3.0,97.0,10.0,29.0,0.345,1.0,6.0,0.167,9.0,23.0,0.391,0.362,9.0,13.0,0.692,3.0,6.0,9.0,6.0,5.0,2.0,6.0,8.0,30.0
2010,23.0,ATL,NBA,SF,11.0,11.0,345.0,31.0,79.0,0.392,1.0,2.0,0.5,30.0,77.0,0.39,0.399,29.0,32.0,0.906,23.0,40.0,63.0,8.0,6.0,5.0,5.0,20.0,92.0
2011,24.0,ATL,NBA,SF,12.0,3.0,216.0,22.0,56.0,0.393,3.0,11.0,0.273,19.0,45.0,0.422,0.42,10.0,13.0,0.769,10.0,17.0,27.0,6.0,9.0,7.0,12.0,18.0,57.0
2012,25.0,ATL,NBA,SF,6.0,3.0,145.0,16.0,45.0,0.356,8.0,16.0,0.5,8.0,29.0,0.276,0.444,7.0,9.0,0.778,5.0,28.0,33.0,5.0,3.0,2.0,3.0,9.0,47.0
2016,29.0,CHO,NBA,PF,7.0,7.0,228.0,14.0,51.0,0.275,6.0,17.0,0.353,8.0,34.0,0.235,0.333,2.0,4.0,0.5,7.0,41.0,48.0,6.0,6.0,3.0,2.0,11.0,36.0
2020,33.0,MIL,NBA,PF,10.0,0.0,179.0,21.0,47.0,0.447,10.0,23.0,0.435,11.0,24.0,0.458,0.553,3.0,3.0,1.0,13.0,35.0,48.0,9.0,5.0,3.0,3.0,14.0,55.0
