Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1789,Timothe Luwawu-Cabarrot,"May 9, 1995",299.0,4805.0,8.17,0.51,0.55,0.34,2.5,11.59,7.06,6.86,1.26,0.77,10.43,16.94,0.9,3.4,4.4,0.04,-3.53,-0.87,-4.37,-0.36
