Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
381,19,5,568,6.3,15.3,0.41,2.1,5.6,0.38,4.2,9.7,0.43,5.8,7.6,0.76,0.3,3.0,3.2,3.6,1.1,0.2,2.9,3.0,20.4,104.0,115.0
