SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2019,27,SAS,DeMar DeRozan,29,7,7,251,12.1,24.8,0.49,0.0,0.2,0.0,12.1,24.6,0.49,7.9,9.2,0.86,2.1,7.7,9.8,6.7,1.7,0.2,2.5,3.3,32.1,,117,114
2019,27,SAS,LaMarcus Aldridge,33,7,7,244,11.8,25.9,0.46,0.6,2.4,0.27,11.1,23.6,0.47,5.8,7.1,0.82,4.1,10.3,14.3,4.1,1.1,1.5,1.5,4.5,30.0,,113,112
2019,27,SAS,Bryn Forbes,25,7,7,212,6.7,13.8,0.48,3.7,7.6,0.48,3.0,6.2,0.48,1.5,2.2,0.67,0.2,5.9,6.2,1.7,0.2,0.2,0.7,3.5,18.5,,123,118
2019,27,SAS,Derrick White,24,7,7,191,11.2,20.5,0.55,1.4,4.7,0.29,9.8,15.9,0.62,5.2,7.1,0.73,0.3,5.5,5.7,5.7,1.4,1.4,4.1,4.7,29.0,,111,114
2019,27,SAS,Rudy Gay,32,7,0,179,8.2,20.4,0.4,2.3,5.5,0.42,5.8,14.9,0.39,4.1,5.0,0.82,3.8,10.8,14.6,3.5,0.9,1.5,2.9,3.8,22.8,,104,112
2019,27,SAS,Jakob Poeltl,23,7,7,177,6.8,10.6,0.64,0.0,0.3,0.0,6.8,10.3,0.66,1.5,2.7,0.56,7.4,8.6,15.9,3.5,0.6,1.5,0.9,7.7,15.1,,143,114
2019,27,SAS,Patty Mills,30,7,0,152,4.8,14.8,0.33,1.0,7.6,0.14,3.8,7.2,0.52,2.1,3.4,0.6,0.3,4.8,5.2,8.6,2.4,0.3,1.0,3.1,12.7,,98,114
2019,27,SAS,Marco Belinelli,32,7,0,131,5.6,15.2,0.37,3.2,8.4,0.38,2.4,6.8,0.35,2.0,2.4,0.83,0.0,5.2,5.2,3.2,0.0,0.8,0.8,2.8,16.4,,107,118
2019,27,SAS,DAvis BertAns,26,5,0,79,3.3,9.9,0.33,2.0,7.3,0.27,1.3,2.6,0.5,2.0,3.3,0.6,0.0,5.3,5.3,3.3,0.0,0.7,0.7,6.6,10.6,,103,118
2019,27,SAS,Lonnie Walker,20,6,0,21,7.5,19.9,0.38,0.0,2.5,0.0,7.5,17.4,0.43,0.0,0.0,,0.0,5.0,5.0,7.5,0.0,0.0,0.0,0.0,14.9,,95,119
2019,27,SAS,Donatas MotiejAnas,28,5,0,19,16.5,27.5,0.6,0.0,2.8,0.0,16.5,24.8,0.67,2.8,5.5,0.5,8.3,11.0,19.3,5.5,0.0,0.0,0.0,2.8,35.8,,135,116
2019,27,SAS,Dante Cunningham,31,5,0,13,8.0,12.1,0.67,8.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,,8.0,16.1,24.1,0.0,0.0,0.0,0.0,0.0,24.1,,195,113
2019,27,SAS,Quincy Pondexter,30,5,0,12,0.0,8.7,0.0,0.0,4.4,0.0,0.0,4.4,0.0,0.0,0.0,,0.0,4.4,4.4,8.7,4.4,0.0,0.0,8.7,0.0,,52,110
