Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,19,3154,NOP,New Orleans Pelicans,24.0,NBA,SF,46.0,29.0,1079.0,3.6,9.3,0.38,1.7,5.2,0.33,1.8,4.1,0.45,0.4,0.6,0.68,1.8,5.5,7.3,2.8,1.5,0.6,1.2,3.2,9.3
2020,19,3154,NOP,New Orleans Pelicans,25.0,NBA,PF,39.0,18.0,832.0,2.2,6.4,0.35,1.1,4.2,0.26,1.1,2.2,0.52,0.4,1.1,0.35,2.2,5.8,8.0,2.5,1.2,0.9,1.0,3.8,5.9
2021,21,3154,OKC,Oklahoma City Thunder,26.0,NBA,PF,14.0,0.0,160.0,3.6,8.1,0.44,0.9,2.5,0.36,2.7,5.6,0.48,1.6,1.8,0.88,2.3,4.5,6.8,3.2,1.6,0.9,1.4,4.5,9.7
