Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,2484,775.0,121.0,16597.0,2911.0,6935.0,0.42,994.0,2790.0,0.36,1917.0,4145.0,0.46,0.49,1197.0,1514.0,0.79,445.0,1251.0,1696.0,2197.0,641.0,54.0,1047.0,1789.0,8013.0,0
