Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,6,2988,CLE,Cleveland Cavaliers,23.0,NBA,PF,12,0,71,4.6,6.6,0.69,1.0,2.0,0.5,3.5,4.6,0.78,0.0,0.5,0.0,1.5,8.1,9.6,1.0,1.0,2.0,1.5,4.1,10.1
2021,6,2988,CLE,Cleveland Cavaliers,24.0,NBA,PF,13,0,139,2.8,7.8,0.37,1.8,5.2,0.35,1.0,2.6,0.4,0.5,0.5,1.0,1.0,3.6,4.7,1.8,1.3,0.3,1.6,3.1,8.0
