Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,16,1016,MIA,Miami Heat,Matt Geiger,"September 10, 1969",24.0,NBA,C,2.0,11.0,0.7,0.17,0.0,1.0,0.0,41.2,20.1,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,-0.08,-6.0,-2.9,-8.9,0.0
1997,4,1016,CHO,Charlotte Hornets,Matt Geiger,"September 10, 1969",27.0,NBA,C,3.0,31.0,16.0,0.77,0.0,0.67,15.4,19.2,17.0,9.3,3.6,2.8,34.0,8.9,0.1,0.0,0.1,0.11,1.0,2.2,3.2,0.0
1998,4,1016,CHO,Charlotte Hornets,Matt Geiger,"September 10, 1969",28.0,NBA,C,4.0,22.0,-0.5,0.17,0.0,0.0,17.1,11.2,14.1,7.1,0.0,0.0,14.3,16.0,-0.1,0.0,-0.1,-0.17,-5.6,-5.1,-10.7,-0.1
1999,23,1016,PHI,Philadelphia 76Ers,Matt Geiger,"September 10, 1969",29.0,NBA,C,8.0,239.0,18.6,0.5,0.01,0.3,10.3,18.4,14.2,4.6,2.1,2.3,10.7,23.1,0.4,0.3,0.7,0.14,0.8,0.2,1.0,0.2
2000,23,1016,PHI,Philadelphia 76Ers,Matt Geiger,"September 10, 1969",30.0,NBA,C,8.0,128.0,24.0,0.57,0.0,0.5,14.9,21.8,18.2,3.1,2.1,1.3,7.6,23.7,0.5,0.1,0.6,0.23,1.8,0.3,2.1,0.1
2001,23,1016,PHI,Philadelphia 76Ers,Matt Geiger,"September 10, 1969",31.0,NBA,C,12.0,100.0,13.2,0.62,0.0,0.14,11.1,9.3,10.2,13.1,1.1,0.0,14.0,16.4,0.3,0.0,0.3,0.14,-3.4,1.9,-1.5,0.0
