Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,32.0,SEA,NBA,SF,15.0,,486.0,7.9,16.0,0.494,0.0,0.1,0.0,7.9,15.9,0.497,3.0,3.8,0.811,4.5,5.9,10.3,8.6,0.8,0.3,5.7,4.6,18.9,,100.0,106.0
1982,34.0,SEA,NBA,SF,7.0,,159.0,4.8,12.1,0.395,0.0,0.0,,4.8,12.1,0.395,2.6,3.5,0.727,2.2,2.2,4.5,10.8,1.9,0.0,3.5,5.4,12.1,,98.0,106.0
