Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2272,Oleksiy Pecherov,"December 8, 1985",3.0,8.0,21.5,0.53,0.0,2.0,0.0,14.7,7.3,0.0,6.8,10.8,0.0,11.3,0.0,0.0,0.0,0.21,1.5,7.0,8.5,0.0
