Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3251,74,486,12.35,0.55,0.48,0.36,8.9,14.45,11.7,9.1,1.2,2.15,14.65,16.6,0.5,0.6,1.1,0.1,-1.95,0.0,-1.95,0.0
