Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1982,22.0,GSW,NBA,SG,16.0,95.0,14.8,0.572,0.0,0.244,10.2,8.2,9.2,9.6,2.5,0.6,21.9,27.1,,0.0,0.1,0.1,0.043,,-3.1,-0.2,-3.3,0.0
1983,23.0,GSW,NBA,SG,73.0,1350.0,17.1,0.548,0.007,0.246,6.0,15.2,10.4,13.8,2.1,1.3,15.8,21.7,,1.5,1.1,2.6,0.092,,1.5,-0.2,1.3,1.1
1984,24.0,HOU,NBA,SG,82.0,2578.0,16.3,0.555,0.011,0.252,5.4,7.0,6.2,17.6,1.8,0.9,15.7,23.8,,2.6,2.0,4.6,0.085,,1.1,-0.4,0.7,1.8
1985,25.0,HOU,NBA,SG,82.0,2128.0,15.2,0.558,0.009,0.253,5.1,7.0,6.1,18.0,1.6,0.7,15.5,21.2,,2.8,1.9,4.7,0.105,,0.6,0.0,0.6,1.4
1986,26.0,HOU,NBA,SG,82.0,2444.0,17.7,0.567,0.013,0.211,6.8,7.5,7.1,17.3,1.9,0.5,13.7,22.6,,4.5,1.8,6.3,0.124,,1.8,-0.4,1.4,2.1
1987,27.0,HOU,NBA,SG,32.0,688.0,15.8,0.569,0.023,0.277,2.1,5.5,3.8,20.6,1.3,0.4,13.0,23.7,,1.0,0.6,1.6,0.11,,0.2,-0.7,-0.5,0.3
1990,30.0,TOT,NBA,SG,21.0,123.0,11.6,0.575,0.0,0.302,7.0,8.4,7.7,14.4,1.2,0.0,25.0,26.5,,-0.2,0.1,0.0,-0.012,,-3.1,-1.8,-4.9,-0.1
1990,30.0,PHI,NBA,SG,2.0,10.0,-20.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,25.4,,-0.1,0.0,-0.1,-0.549,,-20.7,-6.6,-27.3,-0.1
1990,30.0,HOU,NBA,SG,19.0,113.0,14.4,0.577,0.0,0.314,7.6,9.2,8.4,15.6,1.3,0.0,21.6,26.6,,0.0,0.1,0.1,0.035,,-1.5,-1.4,-2.9,0.0
