Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2054,Monte Morris,"June 27, 1995",179,19,4180,8.12,15.65,0.52,1.65,4.8,0.34,6.5,10.85,0.6,2.58,3.02,0.85,0.52,3.72,4.25,8.8,2.72,0.28,1.52,2.02,20.45,130.0,111.0
