Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1981,24,1655,PHO,Phoenix Suns,Joel Kramer,"November 30, 1955",25.0,NBA,PF,7,,101,6.7,12.9,0.52,0.0,0.0,,6.7,12.9,0.52,0.5,1.0,0.5,1.0,7.2,8.3,2.1,1.0,1.0,0.5,9.3,14.0,115,97
1982,24,1655,PHO,Phoenix Suns,Joel Kramer,"November 30, 1955",26.0,NBA,PF,4,,20,11.6,16.3,0.71,0.0,0.0,,11.6,16.3,0.71,4.7,7.0,0.67,4.7,7.0,11.6,2.3,2.3,0.0,2.3,4.7,27.9,135,112
1983,24,1655,PHO,Phoenix Suns,Joel Kramer,"November 30, 1955",27.0,NBA,C,2,,6,0.0,15.7,0.0,0.0,0.0,,0.0,15.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116
