Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2014,2,1106,BOS,Boston Celtics,Jeff Green,27,82,82,2805,8.8,21.5,0.41,2.5,7.3,0.34,6.4,14.2,0.45,5.2,6.5,0.8,1.0,6.0,7.0,2.5,1.0,0.9,3.0,3.3,25.3,102,109
2014,2,180,BOS,Boston Celtics,Brandon Bass,28,82,73,2266,8.0,16.5,0.49,0.0,0.1,0.33,7.9,16.3,0.49,4.7,5.4,0.86,3.7,7.0,10.7,2.0,0.8,1.6,2.3,4.3,20.7,111,108
2014,2,2781,BOS,Boston Celtics,Jared Sullinger,21,74,44,2041,9.7,22.7,0.43,1.4,5.2,0.27,8.3,17.4,0.48,4.0,5.1,0.78,6.1,9.1,15.1,3.0,0.9,1.2,3.0,6.3,24.8,105,107
2014,2,322,BOS,Boston Celtics,Avery Bradley,23,60,58,1855,10.0,22.9,0.44,2.2,5.5,0.4,7.8,17.3,0.45,2.5,3.1,0.8,1.3,4.9,6.3,2.4,1.7,0.3,2.7,4.0,24.7,100,109
2014,2,3009,BOS,Boston Celtics,Gerald Wallace,31,58,16,1416,4.2,8.4,0.5,0.7,2.3,0.3,3.5,6.0,0.58,1.7,3.7,0.46,1.3,6.4,7.7,5.2,2.7,0.5,3.5,2.9,10.8,95,106
2014,2,2207,BOS,Boston Celtics,Kelly Olynyk,22,70,9,1400,8.6,18.4,0.47,1.5,4.2,0.35,7.1,14.3,0.5,3.6,4.5,0.81,5.1,8.3,13.4,4.0,1.3,1.0,3.9,8.3,22.3,107,107
2014,2,1361,BOS,Boston Celtics,Kris Humphries,28,69,30,1376,8.6,17.2,0.5,0.0,0.1,0.0,8.6,17.2,0.5,4.4,5.4,0.81,4.7,10.5,15.3,2.5,1.2,2.3,2.4,5.1,21.6,113,105
2014,2,627,BOS,Boston Celtics,Jordan Crawford,25,39,35,1198,8.1,19.5,0.41,2.1,6.7,0.32,5.9,12.8,0.46,4.7,5.4,0.87,0.8,4.4,5.2,9.6,1.5,0.1,3.6,3.3,23.0,108,110
2014,2,2355,BOS,Boston Celtics,Phil Pressey,22,75,11,1132,3.5,11.5,0.31,1.3,4.8,0.26,2.3,6.7,0.34,1.3,2.0,0.64,0.9,3.9,4.8,11.0,3.1,0.2,4.0,4.4,9.7,89,107
2014,2,195,BOS,Boston Celtics,Jerryd Bayless,25,41,14,1036,7.8,18.8,0.42,2.5,6.4,0.4,5.3,12.4,0.43,2.4,3.0,0.8,0.7,3.6,4.3,6.4,2.0,0.2,3.0,4.4,20.7,103,109
2014,2,2503,BOS,Boston Celtics,Rajon Rondo,27,30,30,998,7.3,18.0,0.4,1.3,4.6,0.29,5.9,13.4,0.44,2.2,3.5,0.63,1.1,7.3,8.5,15.2,2.1,0.1,5.1,3.4,18.0,99,107
2014,2,1474,BOS,Boston Celtics,Chris Johnson,23,40,0,789,5.5,14.0,0.4,2.8,8.3,0.34,2.7,5.7,0.48,2.4,2.8,0.86,2.0,4.3,6.3,2.0,1.8,0.3,1.4,4.1,16.3,111,109
2014,2,1718,BOS,Boston Celtics,Courtney Lee,28,30,0,504,9.2,18.7,0.49,2.3,5.3,0.44,6.8,13.4,0.51,1.8,2.2,0.82,0.8,4.2,5.0,3.3,2.0,0.9,2.6,3.8,22.6,108,108
2014,2,96,BOS,Boston Celtics,Joel Anthony,31,21,0,149,3.5,9.0,0.38,0.0,0.0,,3.5,9.0,0.38,0.7,2.1,0.33,4.5,6.2,10.7,0.7,1.0,2.8,0.7,4.5,7.6,96,107
2014,2,132,BOS,Boston Celtics,Chris Babb,23,14,0,132,3.1,11.7,0.27,2.3,10.5,0.22,0.8,1.2,0.67,0.0,0.0,,1.6,5.1,6.6,1.2,2.3,0.0,1.2,5.1,8.6,82,108
2014,2,364,BOS,Boston Celtics,MarShon Brooks,25,10,0,73,6.3,16.9,0.38,1.4,2.8,0.5,4.9,14.1,0.35,7.8,9.9,0.79,0.7,12.7,13.4,2.8,0.7,0.7,4.9,3.5,21.8,93,106
2014,2,275,BOS,Boston Celtics,Keith Bogans,33,6,0,55,2.8,5.6,0.5,2.8,5.6,0.5,0.0,0.0,,2.8,2.8,1.0,0.0,2.8,2.8,2.8,0.9,0.0,0.9,1.9,11.2,153,113
2014,2,272,BOS,Boston Celtics,Vander Blue,21,3,0,15,6.9,13.7,0.5,0.0,3.4,0.0,6.9,10.3,0.67,3.4,17.1,0.2,0.0,10.3,10.3,3.4,0.0,0.0,6.9,3.4,17.1,64,110
